easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
4200.0,83000.0,0.03,0.002,0.352,8411194.157,0.08226483034400833,0.9177351696559917,22.951180268630683,469015.70545249025,305.93655718566094
4259.0,83000.0,0.03,0.004,0.352,8421960.061,0.08260420156707779,0.9173957984329222,22.959127078724446,,
4317.0,83000.0,0.03,0.004,0.352,8421960.061,0.08260420156707779,0.9173957984329222,22.959127078724446,1096779.4925356773,276.7752326477227
4376.0,83000.0,0.03,0.003,0.351,8432661.803,0.08294712834717999,0.91705287165282,22.966791196631938,,
4435.0,83000.0,0.03,0.003,0.351,8432661.803,0.08294712834717999,0.91705287165282,22.966791196631938,1295926.6136171466,260.44723986694015
4494.0,83000.0,0.03,0.002,0.351,8443299.095,0.08329364961778986,0.9167063503822102,22.97416500714998,,
4552.0,83000.0,0.0,0.0,0.351,8453871.649,0.08364380448537269,0.9163561955146273,22.981240617128677,297329.669217467,230.83849397020055
4611.0,83000.0,0.0,0.0,0.351,8453871.649,0.08364380448537269,0.9163561955146273,22.981240617128677,,
4670.0,83000.0,0.0,0.0,0.351,8464379.178,0.08399763220739782,0.9160023677926021,22.98800985779915,936313.633255109,331.37423742023657
4729.0,83000.0,0.0,0.0,0.351,8464379.178,0.08399763220739782,0.9160023677926021,22.98800985779915,,
4787.0,83000.0,0.03,0.004,0.351,8474821.394,0.08435517216887875,0.9156448278311212,22.994464287761065,1013018.703894944,327.2773022421406
4846.0,83000.0,0.03,0.004,0.351,8474821.394,0.08435517216887875,0.9156448278311212,22.994464287761065,,
4905.0,83000.0,0.01,0.0,0.351,8485198.01,0.08471646385732298,0.915283536142677,23.000595196758674,875150.3900882875,285.0813702479646
4964.0,83000.0,0.0,0.0,0.35,8495508.738,0.08508154683594026,0.9149184531640597,23.006393610189793,,
5022.0,83000.0,0.0,0.0,0.35,8495508.738,0.08508154683594026,0.9149184531640597,23.006393610189793,952161.9879358701,305.1584991645614
5081.0,83000.0,0.01,0.0,0.35,8505753.293,0.08545046071525501,0.914549539284745,23.011850294367267,,
5140.0,83000.0,0.01,0.0,0.35,8505753.293,0.08545046071525501,0.914549539284745,23.011850294367267,1204863.0999841369,311.74138706164143
5198.0,83000.0,0.02,0.002,0.35,8515931.388,0.08582324512305095,0.914176754876949,23.016955762652948,,
5257.0,83000.0,0.01,0.0,0.35,8526042.739,0.08619993967216127,0.9138000603278387,23.02170028244056,950360.800386695,315.50217088884966
5316.0,83000.0,0.01,0.0,0.35,8526042.739,0.08619993967216127,0.9138000603278387,23.02170028244056,,
5375.0,83000.0,0.02,0.002,0.35,8536087.062,0.08658058392680465,0.9134194160731953,23.026073882967378,957215.3949691358,332.2692218650403
5433.0,83000.0,0.02,0.002,0.35,8536087.062,0.08658058392680465,0.9134194160731953,23.026073882967378,,
5492.0,83000.0,0.01,0.0,0.35,8546064.074,0.0869652173668082,0.9130347826331918,23.030066364142336,929279.8526199015,251.88169339912378
5551.0,83000.0,0.04,0.007,0.349,8555973.495,0.08735387935000302,0.912646120649997,23.033667306207974,,
5610.0,83000.0,0.04,0.007,0.349,8555973.495,0.08735387935000302,0.912646120649997,23.033667306207974,510824.3712768547,341.6811622855592
5668.0,83000.0,0.02,0.002,0.349,8565815.044,0.08774660907257718,0.9122533909274229,23.03686608038698,,
5727.0,83000.0,0.02,0.002,0.349,8565815.044,0.08774660907257718,0.9122533909274229,23.03686608038698,1324692.8959904795,327.25755932351234
5786.0,83000.0,0.01,0.001,0.349,8575588.445,0.08814344552751566,0.9118565544724844,23.039651860614697,,
5845.0,83000.0,0.01,0.001,0.349,8575588.445,0.08814344552751566,0.9118565544724844,23.039651860614697,540712.9150502105,406.3446561188165
5903.0,83000.0,0.02,0.001,0.349,8585293.419,0.08854442746104718,0.9114555725389528,23.04201363611215,,
5962.0,83000.0,0.03,0.004,0.349,8594929.695,0.08894959332702929,0.9110504066729708,23.043940225112376,1748008.141255432,276.0245486359578
6021.0,83000.0,0.03,0.004,0.349,8594929.695,0.08894959332702929,0.9110504066729708,23.043940225112376,,
6079.0,83000.0,0.02,0.001,0.349,8604497.0,0.089358981239286,0.910641018760714,23.0454202895763,486676.2270237668,304.6281744244853
6138.0,83000.0,0.02,0.001,0.349,8604497.0,0.089358981239286,0.910641018760714,23.0454202895763,,
6197.0,83000.0,0.0,0.0,0.348,8613995.064,0.08977262892202373,0.9102273710779762,23.046442350906005,608028.6718642412,347.3923433779172
6256.0,83000.0,0.0,0.0,0.348,8623423.622,0.09019057365811367,0.9098094263418863,23.046994806767895,,
6314.0,83000.0,0.0,0.0,0.348,8623423.622,0.09019057365811367,0.9098094263418863,23.046994806767895,640527.7836896788,218.0719420244121
6373.0,83000.0,0.01,0.0,0.348,8632782.41,0.09061285223554609,0.909387147764454,23.04706594891409,,
6432.0,83000.0,0.01,0.0,0.348,8632782.41,0.09061285223554609,0.909387147764454,23.04706594891409,404550.21613978234,236.8243490373239
6491.0,83000.0,0.0,0.0,0.348,8642071.167,0.09103950089174638,0.9089604991082536,23.04664398205858,,
6549.0,83000.0,0.0,0.0,0.348,8642071.167,0.09103950089174638,0.9089604991082536,23.04664398205858,1113157.9160125947,288.38319056635095
6608.0,83000.0,0.02,0.001,0.348,8651289.637,0.091470555256151,0.908529444743849,23.045717043802533,,
6667.0,83000.0,0.04,0.004,0.348,8660437.565,0.09190605029072176,0.9080939497092783,23.044273225482108,317574.9781184142,308.82291602119324
6726.0,83000.0,0.04,0.004,0.348,8660437.565,0.09190605029072176,0.9080939497092783,23.044273225482108,,
6784.0,83000.0,0.02,0.001,0.347,8669514.704,0.09234602022897208,0.9076539797710279,23.042300594115527,1835332.4977904768,281.8899385490729
6843.0,83000.0,0.02,0.001,0.347,8669514.704,0.09234602022897208,0.9076539797710279,23.042300594115527,,
6902.0,83000.0,0.02,0.002,0.347,8678520.805,0.09279049851293504,0.9072095014870649,23.039787215208474,355117.04246973124,281.572443257338
6960.0,83000.0,0.0,0.0,0.347,8687455.63,0.09323951772879562,0.9067604822712044,23.03672117652996,,
7019.0,83000.0,0.0,0.0,0.347,8687455.63,0.09323951772879562,0.9067604822712044,23.03672117652996,844089.4236803256,285.6027717125228
7078.0,83000.0,0.02,0.002,0.347,8696318.94,0.09369310954090783,0.9063068904590922,23.033090612710605,,
7137.0,83000.0,0.02,0.002,0.347,8696318.94,0.09369310954090783,0.9063068904590922,23.033090612710605,757780.866702181,276.7053137768969
7195.0,83000.0,0.04,0.006,0.347,8705110.505,0.09415130462437113,0.9058486953756288,23.028883730727305,,
7254.0,83000.0,0.01,0.001,0.347,8713830.096,0.09461413259651374,0.9053858674034863,23.02408883606032,640449.2467246996,225.13243278412722
7313.0,83000.0,0.01,0.001,0.347,8713830.096,0.09461413259651374,0.9053858674034863,23.02408883606032,,
7372.0,83000.0,0.03,0.002,0.347,8722477.493,0.09508162194710622,0.9049183780528938,23.018694359636417,801380.6080385571,343.8056342775037
7430.0,83000.0,0.03,0.002,0.347,8722477.493,0.09508162194710622,0.9049183780528938,23.018694359636417,,
7489.0,83000.0,0.02,0.001,0.346,8731052.48,0.0955537999678755,0.9044462000321245,23.012688885327496,815791.9136612852,291.7000255754717
7548.0,83000.0,0.02,0.001,0.346,8731052.48,0.0955537999678755,0.9044462000321245,23.012688885327496,,
7607.0,83000.0,0.04,0.005,0.346,8739554.847,0.09603069268097082,0.9039693073190291,23.006061177964426,1474541.6581506762,388.455307801959
7665.0,83000.0,0.04,0.005,0.346,8747984.389,0.09651232476723434,0.9034876752327656,22.998800211892895,,
