easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
56900.0,25100.0,0.08,0.026,0.303,9148340.914,0.22948315073125736,0.7705168492687426,102.44871246840732,557556.885933697,230.78792537811475
56990.0,25100.0,0.07,0.02,0.303,9140961.415,0.22905991473984702,0.770940085260153,102.36996887850829,345824.99286577635,209.4383132410436
57080.0,25100.0,0.08,0.024,0.302,9133690.052,0.22863093447094213,0.7713690655290579,102.29156547977355,487227.3385094797,232.2720352119839
57169.0,25100.0,0.09,0.038,0.302,9126527.047,0.22819626802967105,0.7718037319703289,102.21351946582615,962853.7805279697,245.48100417229148
57259.0,25100.0,0.09,0.038,0.302,9119472.63,0.2277559732487337,0.7722440267512662,102.13584714787989,548418.3442401427,318.32660186813854
57349.0,25100.0,0.09,0.038,0.302,9119472.63,0.2277559732487337,0.7722440267512662,102.13584714787989,532143.7668393474,247.25156297627314
57439.0,25100.0,0.1,0.043,0.302,9112527.041,0.22731010769695242,0.7726898923030476,102.05856396584662,1074924.5379926153,274.03210285685134
57529.0,25100.0,0.1,0.049,0.302,9105690.529,0.2268587286876529,0.7731412713123471,101.98168449942911,899330.939556397,364.62522695443573
57618.0,25100.0,0.1,0.038,0.302,9098963.347,0.2264018932874325,0.7735981067125675,101.90522247924095,1100729.1979903313,269.0878313105648
57708.0,25100.0,0.1,0.05,0.302,9092345.76,0.22593965832494603,0.774060341675054,101.82919079785242,498810.25489483046,319.94226095149924
57798.0,25100.0,0.07,0.02,0.302,9085838.033,0.225472080399681,0.774527919600319,101.7536015207803,836506.1988158103,228.81749069209852
57888.0,25100.0,0.09,0.034,0.302,9079440.44,0.22499921589103733,0.7750007841089627,101.67846589737704,399452.1136353191,448.15547092496547
57978.0,25100.0,0.07,0.021,0.302,9073153.258,0.22452112096711457,0.7754788790328855,101.60379437161049,1067888.013245303,302.09177749098103
58067.0,25100.0,0.08,0.03,0.301,9066976.767,0.22403785159390485,0.7759621484060951,101.52959659273301,650225.9451267762,264.41958094996266
58157.0,25100.0,0.08,0.021,0.301,9060911.251,0.22354946354409896,0.776450536455901,101.45588142575934,629601.9211979429,295.28530725247845
58247.0,25100.0,0.08,0.021,0.301,9060911.251,0.22354946354409896,0.776450536455901,101.45588142575934,825757.8192157225,333.2368847784587
58337.0,25100.0,0.06,0.014,0.301,9054956.995,0.22305601240625245,0.7769439875937476,101.382656961824,691155.8547589413,410.40770320941266
58427.0,25100.0,0.07,0.019,0.301,9049114.284,0.22255755359372603,0.7774424464062739,101.30993052832841,1080101.1040056937,354.99324470341656
58516.0,25100.0,0.1,0.047,0.301,9043383.405,0.2220541423536014,0.7779458576463986,101.23770869895043,782976.5354376793,305.0778481360928
58606.0,25100.0,0.07,0.022,0.301,9037764.643,0.221545833775731,0.778454166224269,101.16599730337752,788219.2842808455,250.5132195012007
58696.0,25100.0,0.07,0.018,0.301,9032258.284,0.22103268280155883,0.7789673171984411,101.09480143690378,683779.0503217042,339.6122666669804
58786.0,25100.0,0.08,0.023,0.301,9026864.609,0.22051474423300169,0.7794852557669983,101.02412546975708,660747.80292688,296.90519656494547
58876.0,25100.0,0.09,0.03,0.301,9021583.897,0.21999207274122828,0.7800079272587717,100.95397305624914,1296053.6454268543,290.2464235191309
58965.0,25100.0,0.08,0.025,0.301,9016416.423,0.2194647228754059,0.7805352771245941,100.88434714362015,727693.4110084441,422.89350175291247
59055.0,25100.0,0.07,0.018,0.301,9011362.459,0.21893274907144047,0.7810672509285596,100.81524998074886,479212.1951480506,204.72039315896444
59145.0,25100.0,0.07,0.018,0.301,9011362.459,0.21893274907144047,0.7810672509285596,100.81524998074886,738392.7108929557,338.07048542283985
59235.0,25100.0,0.09,0.026,0.301,9006422.27,0.21839620566051335,0.7816037943394867,100.74668312648203,1461955.5103169435,320.5441438647726
59325.0,25100.0,0.08,0.027,0.3,9001596.113,0.21785514687777843,0.7821448531222216,100.67864745788886,1151181.6884768822,258.6612123227493
59414.0,25100.0,0.1,0.046,0.3,8996884.24,0.21730962687068928,0.7826903731293107,100.61114317807417,361615.5876564006,276.8621026789896
