easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
60700.0,25600.0,0.09,0.028,0.3,8982459.252,0.21239713735366147,0.7876028626463385,101.31323652901952,697818.4910714106,289.37574541954024
60744.0,25600.0,0.09,0.028,0.3,8982459.252,0.21239713735366147,0.7876028626463385,101.31323652901952,1304387.8143757482,273.1221733008009
60787.0,25600.0,0.09,0.031,0.3,8980312.041,0.2117976556961203,0.7882023443038797,101.24936420925061,237013.8934259914,328.6564039223887
60831.0,25600.0,0.09,0.031,0.3,8980312.041,0.2117976556961203,0.7882023443038797,101.24936420925061,1206474.4056977157,263.45651493051224
60874.0,25600.0,0.08,0.027,0.3,8978282.49,0.21119443655385822,0.7888055634461417,101.18599446845714,1215878.965337756,342.9623040191654
60918.0,25600.0,0.08,0.027,0.3,8978282.49,0.21119443655385822,0.7888055634461417,101.18599446845714,1115319.7700444418,339.8425518093692
60962.0,25600.0,0.11,0.042,0.299,8976370.537,0.21058753226760218,0.7894124677323978,101.12311737833492,673824.2011654415,284.2046832310368
61005.0,25600.0,0.11,0.042,0.299,8976370.537,0.21058753226760218,0.7894124677323978,101.12311737833492,1092986.1831429808,283.65270416081916
61049.0,25600.0,0.11,0.042,0.299,8976370.537,0.21058753226760218,0.7894124677323978,101.12311737833492,74018.20965478219,228.03296422446846
61093.0,25600.0,0.09,0.036,0.299,8974576.098,0.20997699522417818,0.7900230047758219,101.06072241492164,400093.38365661254,269.15148407196
61136.0,25600.0,0.09,0.036,0.299,8974576.098,0.20997699522417818,0.7900230047758219,101.06072241492164,656484.0444890159,341.08647041869733
61180.0,25600.0,0.08,0.024,0.299,8972899.065,0.20936287786488278,0.7906371221351172,100.99879846157602,758362.5890298283,290.7118755121769
61223.0,25600.0,0.08,0.024,0.299,8972899.065,0.20936287786488278,0.7906371221351172,100.99879846157602,596364.5261031806,255.147641375982
61267.0,25600.0,0.09,0.041,0.299,8971339.304,0.20874523269391618,0.7912547673060838,100.9373338116833,300414.95798528194,301.54522412753226
61311.0,25600.0,0.09,0.041,0.299,8971339.304,0.20874523269391618,0.7912547673060838,100.9373338116833,1686543.749959313,279.1754987677709
61354.0,25600.0,0.1,0.048,0.299,8969896.656,0.20812411228660882,0.7918758877133911,100.87631617104618,498378.8531713057,233.89613676936585
61398.0,25600.0,0.1,0.048,0.299,8969896.656,0.20812411228660882,0.7918758877133911,100.87631617104618,593649.4126631808,277.2180934000143
61442.0,25600.0,0.1,0.048,0.299,8969896.656,0.20812411228660882,0.7918758877133911,100.87631617104618,1221382.3114803308,364.58776341697063
61485.0,25600.0,0.08,0.031,0.299,8968570.934,0.20749956929773328,0.7925004307022667,100.81573266001986,1088749.1146922344,308.84073641837006
61529.0,25600.0,0.08,0.031,0.299,8968570.934,0.20749956929773328,0.7925004307022667,100.81573266001986,1287888.4528540822,336.47254816108403
61572.0,25600.0,0.08,0.02,0.299,8967361.922,0.20687165646988834,0.7931283435301116,100.75556981525482,950226.3274506477,325.44428318516907
61616.0,25600.0,0.08,0.02,0.299,8967361.922,0.20687165646988834,0.7931283435301116,100.75556981525482,1428968.141810192,333.4399512272946
61660.0,25600.0,0.07,0.024,0.299,8966269.375,0.20624042664158862,0.7937595733584114,100.69581359131239,1555323.9222793644,402.4234359028698
61703.0,25600.0,0.07,0.024,0.299,8966269.375,0.20624042664158862,0.7937595733584114,100.69581359131239,308127.0721655885,288.57780447666534
61747.0,25600.0,0.07,0.024,0.299,8966269.375,0.20624042664158862,0.7937595733584114,100.69581359131239,504722.7411179821,253.06261184863615
