easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
24800.0,69500.0,0.0,0.0,0.306,8602869.941,0.06363024366954487,0.9363697563304552,5.581454456017596,985732.5706420355,258.5565891072163
24904.0,69500.0,0.03,0.003,0.306,8598977.755,0.06339574723906476,0.9366042527609353,5.713524294877348,,
25008.0,69500.0,0.04,0.005,0.306,8595083.297,0.06315870818568095,0.9368412918143191,5.844192626755515,,
25113.0,69500.0,0.02,0.002,0.306,8591188.913,0.06291915127703859,0.9370808487229614,5.973472628840087,601392.2700951843,223.26883294653288
25217.0,69500.0,0.03,0.003,0.306,8587297.024,0.06267710271614049,0.9373228972838595,6.10137802031806,,
25321.0,69500.0,0.01,0.0,0.306,8583410.125,0.06243259018819775,0.9375674098118022,6.227923072321182,,
25425.0,69500.0,0.02,0.001,0.306,8579530.789,0.06218564291012646,0.9378143570898736,6.353122618695768,866903.4064311067,301.4473797125961
25530.0,69500.0,0.02,0.001,0.306,8575661.672,0.06193629168260497,0.938063708317395,6.476992067631583,,
25634.0,69500.0,0.05,0.01,0.306,8571805.513,0.061684568945415345,0.9383154310545847,6.599547414295175,,
25738.0,69500.0,0.04,0.005,0.306,8567965.141,0.06143050883585358,0.9385694911641465,6.720805254480914,891631.0363958431,364.51252872442063
25842.0,69500.0,0.01,0.001,0.306,8564143.475,0.06117414725097142,0.9388258527490285,6.840782799410324,,
25947.0,69500.0,0.0,0.0,0.306,8560343.529,0.06091552191355939,0.9390844780864406,6.959497891775636,,
26051.0,69500.0,0.03,0.002,0.306,8552821.36,0.06039164043011805,0.939608359569882,7.193215352889826,1072803.4157967288,350.05877282771195
26155.0,69500.0,0.02,0.001,0.306,8549105.682,0.06012646951883156,0.9398735304811684,7.308256728656855,,
26259.0,69500.0,0.01,0.001,0.306,8545424.825,0.05985920549218069,0.9401407945078193,7.422113708818172,,
26364.0,69500.0,0.03,0.002,0.306,8541782.348,0.05958989636620347,0.9404101036337965,7.5348075868246625,948583.8111815683,253.71470449074238
26468.0,69500.0,0.01,0.0,0.306,8538181.937,0.059318592490809764,0.9406814075091903,7.646360417850195,,
26572.0,69500.0,0.01,0.0,0.306,8534627.408,0.05904534665901143,0.9409546533409886,7.7567950479190815,,
26676.0,69500.0,0.02,0.001,0.306,8531122.717,0.058770214225641854,0.9412297857743581,7.866135145862134,694715.5100553764,288.2848220658776
26781.0,69500.0,0.01,0.0,0.306,8527671.967,0.058493253236560135,0.9415067467634398,7.974405238413298,,
26885.0,69500.0,0.01,0.001,0.306,8524279.415,0.058214524569951916,0.9417854754300481,8.081630748875524,,
26989.0,69500.0,0.03,0.005,0.306,8520949.483,0.05793409209108826,0.9420659079089118,8.187838039843978,934598.5388664202,293.22949359565314
