easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
51800.0,63300.0,0.04,0.007,0.319,9905224.962,0.049786029245247644,0.9502139707547523,32.489006971240975,705750.214688198,257.43481173852115
51872.0,63300.0,0.06,0.014,0.319,9899066.946,0.04994435271666061,0.9500556472833394,32.64015885021694,,
51943.0,63300.0,0.06,0.014,0.319,9899066.946,0.04994435271666061,0.9500556472833394,32.64015885021694,,
52015.0,63300.0,0.05,0.01,0.319,9892803.395,0.05010328923057312,0.9498967107694268,32.79339383908458,,
52087.0,63300.0,0.04,0.006,0.32,9886436.189,0.05026281152314607,0.949737188476854,32.94869496939059,,
52159.0,63300.0,0.06,0.017,0.32,9879967.259,0.0504228917810862,0.9495771082189138,33.10604466838404,,
52230.0,63300.0,0.06,0.017,0.32,9879967.259,0.0504228917810862,0.9495771082189138,33.10604466838404,,
52302.0,63300.0,0.06,0.02,0.32,9873398.583,0.050583501693142206,0.9494164983068578,33.26542476678604,908492.5658768374,456.17001623303304
52374.0,63300.0,0.06,0.014,0.32,9866732.185,0.05074461250181892,0.9492553874981811,33.42681650682307,,
52445.0,63300.0,0.06,0.014,0.32,9866732.185,0.05074461250181892,0.9492553874981811,33.42681650682307,,
52517.0,63300.0,0.05,0.006,0.32,9859970.129,0.05090619505526277,0.9490938049447373,33.59020055047012,,
52589.0,63300.0,0.05,0.011,0.32,9853114.518,0.05106821985897467,0.9489317801410253,33.75555698792976,,
52660.0,63300.0,0.06,0.013,0.321,9846167.491,0.05123065712734258,0.9487693428726575,33.922865346239455,,
52732.0,63300.0,0.06,0.013,0.321,9846167.491,0.05123065712734258,0.9487693428726575,33.922865346239455,,
52804.0,63300.0,0.07,0.018,0.321,9839131.215,0.05139347683472316,0.9486065231652768,34.09210459812487,1116993.7710290304,268.32295623505706
52876.0,63300.0,0.03,0.003,0.321,9832007.892,0.051556648765956996,0.948443351234043,34.26325317096708,,
52947.0,63300.0,0.03,0.003,0.321,9832007.892,0.051556648765956996,0.948443351234043,34.26325317096708,,
53019.0,63300.0,0.04,0.006,0.321,9824799.744,0.05172014256618217,0.9482798574338178,34.43628895594516,,
53091.0,63300.0,0.06,0.012,0.321,9817509.022,0.051883927789848065,0.9481160722101519,34.611189317284115,,
53162.0,63300.0,0.04,0.005,0.321,9810137.992,0.05204797394877963,0.9479520260512204,34.787931101658415,,
53234.0,63300.0,0.04,0.005,0.321,9810137.992,0.05204797394877963,0.9479520260512204,34.787931101658415,,
53306.0,63300.0,0.05,0.009,0.322,9802688.94,0.0522122505592268,0.9477877494407732,34.966490647664415,928971.359395567,305.1724769846431
53377.0,63300.0,0.05,0.009,0.322,9795164.167,0.052376727187800835,0.9476232728121992,35.14684379539818,,
53449.0,63300.0,0.05,0.009,0.322,9795164.167,0.052376727187800835,0.9476232728121992,35.14684379539818,,
53521.0,63300.0,0.04,0.007,0.322,9787565.986,0.05254137349618016,0.9474586265038198,35.328965896125226,,
53593.0,63300.0,0.05,0.012,0.322,9779896.718,0.05270615928470291,0.9472938407152971,35.51283182200186,,
53664.0,63300.0,0.04,0.005,0.322,9772158.694,0.05287105453450291,0.9471289454654971,35.698415975850395,,
53736.0,63300.0,0.04,0.005,0.322,9772158.694,0.05287105453450291,0.9471289454654971,35.698415975850395,,
53808.0,63300.0,0.06,0.013,0.322,9764354.246,0.05303602944842148,0.9469639705515785,35.885692300989824,1450100.8178429545,314.2232448453617
53879.0,63300.0,0.07,0.021,0.323,9756485.713,0.053201054490535485,0.9467989455094645,36.07463429108725,,
53951.0,63300.0,0.04,0.007,0.323,9748555.432,0.05336610042434127,0.9466338995756587,36.26521500003511,,
54023.0,63300.0,0.04,0.007,0.323,9748555.432,0.05336610042434127,0.9466338995756587,36.26521500003511,,
54094.0,63300.0,0.04,0.007,0.323,9740565.738,0.05353113834945867,0.9464688616505413,36.457407051824546,,
54166.0,63300.0,0.07,0.02,0.323,9732518.964,0.05369613973708799,0.946303860262912,36.65118265044628,,
54238.0,63300.0,0.07,0.02,0.323,9732518.964,0.05369613973708799,0.946303860262912,36.65118265044628,,
54310.0,63300.0,0.07,0.023,0.323,9724417.437,0.05386107646398745,0.9461389235360126,36.846513589753265,1345674.9025529681,346.7673797166396
54381.0,63300.0,0.05,0.008,0.323,9716263.477,0.05402592084514974,0.9459740791548502,37.04337126332364,,
54453.0,63300.0,0.08,0.023,0.324,9708059.396,0.0541906456650865,0.9458093543349135,37.24172667427791,,
54525.0,63300.0,0.08,0.023,0.324,9708059.396,0.0541906456650865,0.9458093543349135,37.24172667427791,,
54596.0,63300.0,0.07,0.022,0.324,9699807.495,0.054355224207883454,0.9456447757921166,37.4415504450725,,
54668.0,63300.0,0.05,0.009,0.324,9691510.063,0.054519630285873505,0.9454803697141265,37.64281282725084,,
54740.0,63300.0,0.05,0.009,0.324,9691510.063,0.054519630285873505,0.9454803697141265,37.64281282725084,,
54811.0,63300.0,0.05,0.012,0.324,9683169.377,0.054683838267155775,0.9453161617328443,37.845483711118355,524440.5839307376,369.9934024329722
54883.0,63300.0,0.05,0.011,0.324,9674787.701,0.054847823101876886,0.9451521768981231,38.049532635378704,,
