easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
81500.0,36900.0,0.08,0.033,0.304,10193048.18,0.13725432782672808,0.8627456721732719,60.038691800859326,463098.8690246177,287.23000194570204
81614.0,36900.0,0.08,0.026,0.304,10200177.81,0.13648632499055305,0.863513675009447,59.70815893744629,,
81728.0,36900.0,0.07,0.024,0.304,10207319.718,0.13571899928287517,0.8642810007171249,59.37738572598037,1202781.4992066624,251.96782007250926
81843.0,36900.0,0.07,0.023,0.304,10214473.617,0.13495239917929847,0.8650476008207015,59.0463925634987,,
81957.0,36900.0,0.06,0.019,0.304,10228816.2,0.13342157175102543,0.8665784282489746,58.38382782039692,1251001.0906659237,323.07194216264696
82071.0,36900.0,0.04,0.008,0.304,10236004.282,0.1326574434477901,0.8673425565522099,58.05229688282755,,
82185.0,36900.0,0.06,0.011,0.304,10243203.148,0.13189423879514053,0.8681057612048595,57.72062728155916,581616.2911605112,374.1093406271098
82300.0,36900.0,0.06,0.017,0.304,10250412.487,0.13113200834950653,0.8688679916504934,57.388839266397056,,
82414.0,36900.0,0.07,0.022,0.304,10257631.983,0.13037080308792845,0.8696291969120715,57.05695305920148,978895.832857039,227.8805366831296
82528.0,36900.0,0.06,0.01,0.304,10264861.318,0.12961067440891968,0.8703893255910803,56.724988854224854,,
82642.0,36900.0,0.08,0.026,0.304,10272100.171,0.12885167413285942,0.8711483258671406,56.39296681824648,682382.4665867949,316.01278832502015
82757.0,36900.0,0.04,0.005,0.304,10286605.137,0.12733726818059074,0.8726627318194092,55.72882978340404,,
82871.0,36900.0,0.05,0.01,0.304,10293870.598,0.12658196825315357,0.8734180317468464,55.396754980678935,111676.0872681343,285.3423798068689
82985.0,36900.0,0.07,0.019,0.303,10301144.275,0.1258280082239258,0.8741719917760742,55.06470273874414,,
83099.0,36900.0,0.06,0.014,0.303,10308425.837,0.12507544201460902,0.874924557985391,54.73269308538995,752592.3163999782,316.64034703861194
83213.0,36900.0,0.1,0.048,0.303,10315714.957,0.1243243239618847,0.8756756760381152,54.40074601931234,,
83328.0,36900.0,0.05,0.01,0.303,10323011.304,0.12357470881417215,0.8764252911858279,54.06888150939695,571946.0399303454,363.49517518672144
