easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
5400.0,79200.0,0.01,0.0,0.338,8477712.304,0.07962225612545809,0.920377743874542,3.162369408745588,338747.15435716085,289.540481581478
5473.0,79200.0,0.02,0.001,0.338,8487000.06,0.07994872270044037,0.9200512772995596,3.119081156200604,,
5547.0,79200.0,0.02,0.001,0.338,8487000.06,0.07994872270044037,0.9200512772995596,3.119081156200604,936643.4080164393,334.60687945161607
5620.0,79200.0,0.01,0.001,0.337,8496215.747,0.08027783856323785,0.9197221614367621,3.0762660817340204,,
5694.0,79200.0,0.01,0.0,0.337,8505359.024,0.08060961110698953,0.9193903888930105,3.0339426213412204,1922429.209745669,304.01448692030453
5767.0,79200.0,0.0,0.0,0.337,8514429.548,0.08094404723990686,0.9190559527600931,2.9921291647109296,,
5841.0,79200.0,0.0,0.0,0.337,8514429.548,0.08094404723990686,0.9190559527600931,2.9921291647109296,967770.9823391846,263.756047566802
5914.0,79200.0,0.0,0.0,0.337,8523426.983,0.08128115336871926,0.9187188466312808,2.9508440403812193,,
5988.0,79200.0,0.02,0.002,0.337,8532350.992,0.08162093538190839,0.9183790646180916,2.9101055006684313,489852.0260276532,372.80474890608144
6061.0,79200.0,0.03,0.003,0.336,8541201.241,0.08196339863281712,0.9180366013671829,2.869931706070912,,
6135.0,79200.0,0.03,0.003,0.336,8541201.241,0.08196339863281712,0.9180366013671829,2.869931706070912,506232.8424025177,368.4603647592752
6208.0,79200.0,0.02,0.002,0.336,8549977.399,0.08230854792291577,0.9176914520770842,2.830340709415487,,
6282.0,79200.0,0.0,0.0,0.336,8558679.14,0.08265638748475015,0.9173436125152499,2.7913504395767315,459396.48615980434,225.53730347892787
6355.0,79200.0,0.01,0.001,0.336,8567306.138,0.08300692096495234,0.9169930790350477,2.7529786849202873,,
6429.0,79200.0,0.01,0.001,0.336,8567306.138,0.08300692096495234,0.9169930790350477,2.7529786849202873,645566.3324885784,217.71836267977034
6502.0,79200.0,0.04,0.004,0.336,8575858.072,0.08336015140734504,0.916639848592655,2.715243076441699,,
6576.0,79200.0,0.0,0.0,0.335,8584334.625,0.08371608123597135,0.9162839187640286,2.6781610706291485,339667.9453946438,360.8817623854363
6649.0,79200.0,0.0,0.0,0.335,8584334.625,0.08371608123597135,0.9162839187640286,2.6781610706291485,,
6723.0,79200.0,0.0,0.0,0.335,8592735.483,0.08407471223811519,0.9159252877618849,2.6417499320561455,562749.3290433544,400.6956871593079
6796.0,79200.0,0.03,0.003,0.335,8601060.338,0.08443604554737438,0.9155639544526256,2.606026715812738,,
6870.0,79200.0,0.03,0.002,0.335,8609308.884,0.08480008162698054,0.9151999183730195,2.571008249684855,285997.3717162155,222.49779452271252
6943.0,79200.0,0.03,0.002,0.335,8609308.884,0.08480008162698054,0.9151999183730195,2.571008249684855,,
7017.0,79200.0,0.0,0.0,0.335,8617480.821,0.08516682025297469,0.9148331797470253,2.5367111162568716,980354.2344292477,358.4869079573921
7090.0,79200.0,0.03,0.004,0.334,8625575.854,0.08553626049775756,0.9144637395022425,2.503151634860375,,
7164.0,79200.0,0.01,0.001,0.334,8633593.692,0.08590840071346838,0.9140915992865316,2.47034584341513,952559.0043115241,312.4384298106367
7237.0,79200.0,0.01,0.001,0.334,8633593.692,0.08590840071346838,0.9140915992865316,2.47034584341513,,
7311.0,79200.0,0.02,0.001,0.334,8641534.051,0.0862832385159356,0.9137167614840644,2.438309480343461,985698.7023710529,320.15819959725707
7384.0,79200.0,0.02,0.001,0.334,8649396.65,0.08666077076837626,0.9133392292316237,2.4070579663719998,,
7458.0,79200.0,0.01,0.0,0.334,8657181.217,0.08704099356575075,0.9129590064342492,2.3766063864585183,737910.4252125379,269.7373992508214
7531.0,79200.0,0.01,0.0,0.334,8657181.217,0.08704099356575075,0.9129590064342492,2.3766063864585183,,
7605.0,79200.0,0.02,0.001,0.334,8664887.485,0.0874239022190027,0.9125760977809974,2.3469694717938774,769745.4052595905,368.4680931894964
7678.0,79200.0,0.01,0.0,0.333,8672515.191,0.08780949123981087,0.9121905087601891,2.318161581956971,,
7752.0,79200.0,0.02,0.001,0.333,8680064.081,0.08819775432548392,0.9118022456745161,2.290196687202984,1565820.0683360617,208.08077349586253
7825.0,79200.0,0.02,0.001,0.333,8680064.081,0.08819775432548392,0.9118022456745161,2.290196687202984,,
