easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
56900.0,64800.0,0.07,0.017,0.325,9686430.994,0.04087087384332728,0.9591291261566727,44.44500513278206,777199.6346049897,369.12360987014335
56990.0,64800.0,0.05,0.011,0.325,9677540.949,0.041014310019456234,0.9589856899805438,44.679832958067564,1894522.714587767,340.64972789602257
57081.0,64800.0,0.04,0.004,0.326,9668653.014,0.041157132184026314,0.9588428678159737,44.915195037966996,410906.8915615141,271.82385849612973
57171.0,64800.0,0.05,0.009,0.326,9659769.123,0.04129932054208,0.95870067945792,45.15105875687656,759668.14839426,320.5814131598283
57262.0,64800.0,0.09,0.035,0.326,9650891.17,0.041440856514685424,0.9585591434853146,45.38739132170401,1025294.5999214142,342.0360201270089
57352.0,64800.0,0.06,0.015,0.326,9642021.015,0.04158172274999601,0.958418277250004,45.62415976665999,1626153.4030749437,282.7772798216579
57442.0,64800.0,0.06,0.015,0.326,9642021.015,0.04158172274999601,0.958418277250004,45.62415976665999,741417.6640837248,304.4223929130783
57533.0,64800.0,0.07,0.021,0.326,9633160.483,0.04172190313458607,0.9582780968654139,45.86133095794096,794263.0156597518,298.73554703234254
57623.0,64800.0,0.07,0.02,0.326,9624311.364,0.04186138280513305,0.9581386171948669,46.09887159831903,899684.3846450361,288.0747244974495
57713.0,64800.0,0.05,0.011,0.326,9615475.415,0.04200014816055145,0.9579998518394486,46.33674823158121,985446.6720164876,289.47991324356025
57804.0,64800.0,0.04,0.008,0.327,9606654.359,0.04213818687444337,0.9578618131255566,46.57492724690129,976928.0589978547,273.7537263553901
57894.0,64800.0,0.08,0.026,0.327,9597849.888,0.0422754879081108,0.9577245120918892,46.813374883077564,1154048.7398733404,274.57064775772494
57985.0,64800.0,0.06,0.015,0.327,9589063.661,0.04241204152398986,0.9575879584760101,47.05205723263261,250041.79931856404,384.2177005161325
58075.0,64800.0,0.05,0.013,0.327,9580297.308,0.04254783929958151,0.9574521607004185,47.29094024583248,990234.572676812,321.3604108373475
58165.0,64800.0,0.06,0.014,0.327,9571552.425,0.042682874141987855,0.9573171258580121,47.52998973457065,1006703.53896631,289.0627162796676
58256.0,64800.0,0.03,0.003,0.327,9562830.584,0.04281714030292555,0.9571828596970744,47.76917137612183,1024719.498120399,347.6534387265545
58346.0,64800.0,0.03,0.003,0.327,9562830.584,0.04281714030292555,0.9571828596970744,47.76917137612183,767158.9990279019,346.9617675713802
58437.0,64800.0,0.04,0.005,0.327,9554133.323,0.04295063339432954,0.9570493666056704,48.00845071679246,1114864.1573796768,324.02499407640795
58527.0,64800.0,0.06,0.015,0.327,9545462.154,0.043083350404598715,0.9569166495954012,48.247793175448514,443319.59616004856,278.2079093685341
58617.0,64800.0,0.06,0.014,0.328,9536818.563,0.043215289715355425,0.9567847102846446,48.48716404688945,790080.429993378,321.0172729870444
