easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
63300.0,14400.0,0.07,0.025,0.297,6930284.275,0.14585146662519632,0.8541485333748037,50.10614050922465,419468.61282221385,320.09594611143183
63353.0,14400.0,0.09,0.044,0.297,6907302.161,0.14520715508367307,0.8547928449163269,50.15813764239417,,
63407.0,14400.0,0.09,0.044,0.297,6907302.161,0.14520715508367307,0.8547928449163269,50.15813764239417,786446.59337004,299.96295907689904
63460.0,14400.0,0.07,0.023,0.297,6884502.439,0.1445624909620074,0.8554375090379926,50.209935128774305,,
63514.0,14400.0,0.07,0.023,0.297,6884502.439,0.1445624909620074,0.8554375090379926,50.209935128774305,766670.1399810952,272.57509707273056
63567.0,14400.0,0.08,0.028,0.298,6861888.792,0.14391754042319854,0.8560824595768015,50.26153317526336,,
63621.0,14400.0,0.08,0.028,0.298,6861888.792,0.14391754042319854,0.8560824595768015,50.26153317526336,453743.07011332945,333.6356520173653
63674.0,14400.0,0.08,0.025,0.298,6839464.955,0.14327237015087185,0.8567276298491282,50.31293233347187,,
63728.0,14400.0,0.08,0.025,0.298,6839464.955,0.14327237015087185,0.8567276298491282,50.31293233347187,1071852.2206549626,329.46496326481616
63781.0,14400.0,0.09,0.032,0.298,6817234.721,0.14262704735553972,0.8573729526444602,50.36413350209612,,
63835.0,14400.0,0.09,0.032,0.298,6817234.721,0.14262704735553972,0.8573729526444602,50.36413350209612,799681.7840131785,304.50111403667285
63888.0,14400.0,0.08,0.022,0.298,6795201.937,0.14198163978038822,0.8580183602196118,50.4151379294075,,
63942.0,14400.0,0.08,0.022,0.298,6795201.937,0.14198163978038822,0.8580183602196118,50.4151379294075,671930.6738767726,315.5826854428323
63995.0,14400.0,0.07,0.02,0.298,6773370.509,0.14133621570720273,0.8586637842927973,50.46594721573137,,
64049.0,14400.0,0.07,0.02,0.298,6773370.509,0.14133621570720273,0.8586637842927973,50.46594721573137,959144.2453174653,275.28338086469125
64102.0,14400.0,0.08,0.033,0.298,6751744.402,0.1406908439618665,0.8593091560381335,50.51656331600111,,
64156.0,14400.0,0.1,0.039,0.298,6730327.64,0.14004559391948637,0.8599544060805137,50.56698854213051,1127317.2488939122,352.7640190323043
64209.0,14400.0,0.1,0.039,0.298,6730327.64,0.14004559391948637,0.8599544060805137,50.56698854213051,,
64263.0,14400.0,0.09,0.04,0.298,6709124.309,0.13940053550928053,0.8605994644907194,50.617225565541546,929518.8556319276,251.85372295915133
64316.0,14400.0,0.09,0.04,0.298,6709124.309,0.13940053550928053,0.8605994644907194,50.617225565541546,,
64370.0,14400.0,0.09,0.033,0.298,6688138.559,0.13875573921881312,0.8612442607811869,50.6672774194467,1160206.9435705782,234.60086836758813
64423.0,14400.0,0.09,0.033,0.298,6688138.559,0.13875573921881312,0.8612442607811869,50.6672774194467,,
64477.0,14400.0,0.09,0.039,0.298,6667374.602,0.13811127609784632,0.8618887239021537,50.71714750115889,305640.6944357542,309.103441576501
64530.0,14400.0,0.09,0.039,0.298,6667374.602,0.13811127609784632,0.8618887239021537,50.71714750115889,,
64584.0,14400.0,0.09,0.03,0.298,6646836.715,0.1374672177615235,0.8625327822384765,50.766839574165104,339625.76354902424,269.11015583709326
64637.0,14400.0,0.09,0.03,0.298,6646836.715,0.1374672177615235,0.8625327822384765,50.766839574165104,,
64691.0,14400.0,0.09,0.032,0.298,6626529.24,0.1368236363927518,0.8631763636072483,50.81635777007025,687280.0579779553,352.0789764554135
64744.0,14400.0,0.09,0.032,0.298,6626529.24,0.1368236363927518,0.8631763636072483,50.81635777007025,,
64797.0,14400.0,0.08,0.022,0.298,6606456.587,0.13618060474400237,0.8638193952559976,50.86570659029726,1344426.8572474797,291.45621080506174
64851.0,14400.0,0.08,0.025,0.298,6586623.231,0.13553819613780316,0.8644618038621968,50.91489090761038,,
64904.0,14400.0,0.08,0.025,0.298,6586623.231,0.13553819613780316,0.8644618038621968,50.91489090761038,468883.328733064,203.08127526150713
64958.0,14400.0,0.09,0.03,0.298,6567033.718,0.13489648446655664,0.8651035155334433,50.96391596719282,,
65011.0,14400.0,0.09,0.03,0.298,6567033.718,0.13489648446655664,0.8651035155334433,50.96391596719282,190500.5766226948,283.1790511351594
65065.0,14400.0,0.1,0.053,0.298,6547692.658,0.13425554419093708,0.8657444558090629,51.01278738749,,
65118.0,14400.0,0.1,0.053,0.298,6547692.658,0.13425554419093708,0.8657444558090629,51.01278738749,996392.8899654923,233.19607709601007
65172.0,14400.0,0.11,0.047,0.298,6528604.734,0.13361545033703512,0.8663845496629649,51.06151116059369,,
65225.0,14400.0,0.11,0.047,0.298,6528604.734,0.13361545033703512,0.8663845496629649,51.06151116059369,1398677.411144882,280.3326146885788
65279.0,14400.0,0.07,0.018,0.298,6509774.695,0.1329762784918998,0.8670237215081003,51.11009365213315,,
65332.0,14400.0,0.07,0.018,0.298,6509774.695,0.1329762784918998,0.8670237215081003,51.11009365213315,728126.3586887157,323.8276683216188
65386.0,14400.0,0.09,0.028,0.298,6491207.359,0.13233810479763278,0.8676618952023673,51.15854160072512,,
65439.0,14400.0,0.09,0.028,0.298,6491207.359,0.13233810479763278,0.8676618952023673,51.15854160072512,852014.3176655893,326.2908774990055
65493.0,14400.0,0.08,0.032,0.298,6472907.613,0.1317010059434105,0.8682989940565895,51.20686211666448,,
65546.0,14400.0,0.08,0.032,0.298,6472907.613,0.1317010059434105,0.8682989940565895,51.20686211666448,1690996.176906405,362.0426109453629
65600.0,14400.0,0.09,0.034,0.298,6454880.412,0.13106505915554445,0.8689349408444556,51.25506268010584,,
65653.0,14400.0,0.09,0.04,0.298,6437130.78,0.13043034218536584,0.8695696578146341,51.30315113837512,1502319.6691867365,338.698811123518
65707.0,14400.0,0.09,0.04,0.298,6437130.78,0.13043034218536584,0.8695696578146341,51.30315113837512,,
