easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
84100.0,70900.0,0.03,0.003,0.299,9593327.225,0.1677689883303367,0.8322310116696633,45.95075127572292,799522.9526864542,286.39822433578854
84195.0,70900.0,0.02,0.002,0.298,9592745.203,0.1684284417542807,0.8315715582457193,45.603174645624456,,
84289.0,70900.0,0.03,0.003,0.298,9592139.113,0.1690807543332802,0.8309192456667198,45.255328642546424,,
84384.0,70900.0,0.02,0.001,0.298,9591508.877,0.1697258785676743,0.8302741214323257,44.907239628549355,1574801.4699392451,349.8315911646903
84479.0,70900.0,0.05,0.01,0.298,9590854.412,0.17036376534818268,0.8296362346518174,44.55893405799357,,
84573.0,70900.0,0.06,0.016,0.297,9590175.635,0.17099436386756664,0.8290056361324334,44.210438484016315,,
84668.0,70900.0,0.03,0.003,0.297,9589472.461,0.1716176215287935,0.8283823784712065,43.86177956547352,994684.1479797374,325.7591054061672
84763.0,70900.0,0.05,0.011,0.297,9588744.8,0.1722334838491971,0.8277665161508029,43.512984074290806,,
84857.0,70900.0,0.06,0.012,0.297,9587992.56,0.17284189436054287,0.8271581056394571,43.164078903278536,,
84952.0,70900.0,0.04,0.005,0.297,9587215.646,0.17344279450435332,0.8265572054956467,42.815091074536085,1318420.2815876338,237.58022234827624
85047.0,70900.0,0.04,0.005,0.297,9587215.646,0.17344279450435332,0.8265572054956467,42.815091074536085,,
85141.0,70900.0,0.04,0.005,0.296,9586413.957,0.17403612352225398,0.825963876477746,42.466047748352516,,
85236.0,70900.0,0.04,0.007,0.296,9585587.392,0.17462181834078594,0.8253781816592141,42.11697623272438,1173253.8438491859,264.39750932889035
85331.0,70900.0,0.04,0.009,0.296,9584735.842,0.1751998134502824,0.8248001865497177,41.767903993621196,,
85425.0,70900.0,0.05,0.007,0.296,9583859.196,0.17577004077707417,0.8242299592229259,41.418858665874076,,
85520.0,70900.0,0.04,0.006,0.295,9582957.338,0.17633242954851808,0.823667570451482,41.06986806494237,708201.1399025234,276.00666134665886
