easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
38700.0,54200.0,0.05,0.01,0.29,10628287.927,0.08614903046901377,0.9138509695309862,54.82925226914667,900666.839453472,293.50552600912886
38779.0,54200.0,0.06,0.014,0.29,10614125.585,0.08682374913114402,0.913176250868856,54.52505042149437,,
38858.0,54200.0,0.06,0.014,0.29,10599894.447,0.0875005849418348,0.9124994150581652,54.22037635066058,755194.3805363206,332.9996865665036
38937.0,54200.0,0.06,0.014,0.29,10599894.447,0.0875005849418348,0.9124994150581652,54.22037635066058,,
39016.0,54200.0,0.06,0.019,0.291,10585595.84,0.0881794868507484,0.9118205131492516,53.915269593632345,878843.0552261578,339.1720103530056
39096.0,54200.0,0.05,0.009,0.291,10571231.072,0.08886040373815685,0.9111395962618432,53.60976967804432,,
39175.0,54200.0,0.02,0.001,0.292,10556801.443,0.08954328440239845,0.9104567155976016,53.303916137556705,656747.0222409036,365.113839433265
39254.0,54200.0,0.03,0.004,0.292,10542308.241,0.0902280775471912,0.9097719224528088,52.997748527225276,,
39333.0,54200.0,0.03,0.004,0.292,10542308.241,0.0902280775471912,0.9097719224528088,52.997748527225276,456844.50642945,255.6019973306049
39412.0,54200.0,0.05,0.007,0.292,10527752.742,0.09091473176881397,0.9090852682311861,52.6913064388266,,
39491.0,54200.0,0.03,0.004,0.293,10513136.212,0.09160319554318323,0.9083968044568168,52.38462951621357,352540.39688219636,283.9084835521315
39570.0,54200.0,0.04,0.005,0.293,10498459.909,0.0922934172126346,0.9077065827873654,52.077757470632626,,
39649.0,54200.0,0.04,0.005,0.293,10498459.909,0.0922934172126346,0.9077065827873654,52.077757470632626,566739.3547466154,279.3141876598705
39728.0,54200.0,0.04,0.005,0.293,10483725.083,0.09298534497272652,0.9070146550272735,51.77073009607281,,
39807.0,54200.0,0.05,0.011,0.294,10468932.975,0.09367892685865468,0.9063210731413454,51.46358728461992,1374329.2779714612,240.10164197137888
39887.0,54200.0,0.06,0.017,0.294,10454084.819,0.09437411073169089,0.9056258892683091,51.15636904183293,,
39966.0,54200.0,0.05,0.011,0.294,10439181.844,0.09507084426521185,0.9049291557347882,50.849115502153445,652649.726041678,292.58887540026956
40045.0,54200.0,0.05,0.011,0.294,10439181.844,0.09507084426521185,0.9049291557347882,50.849115502153445,,
40124.0,54200.0,0.05,0.009,0.295,10424225.273,0.09576907493072416,0.9042309250692758,50.5418669443669,997994.8230898184,329.8397363669472
40203.0,54200.0,0.07,0.019,0.295,10409216.325,0.09646874998351591,0.903531250016484,50.234663807094,,
40282.0,54200.0,0.09,0.024,0.295,10394156.214,0.0971698164481917,0.9028301835518083,49.927546704353055,1386141.931214036,388.83730787323077
40361.0,54200.0,0.05,0.009,0.296,10379046.152,0.09787222110389852,0.9021277788961015,49.62055644118611,,
40440.0,54200.0,0.05,0.009,0.296,10379046.152,0.09787222110389852,0.9021277788961015,49.62055644118611,1838889.9108201459,268.4937451036382
40519.0,54200.0,0.04,0.005,0.296,10363887.347,0.09857591046935145,0.9014240895306486,49.31373402936872,,
