easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
84000.0,91600.0,0.05,0.012,0.288,8335095.427,0.19172272800258758,0.8082772719974124,79.72904646076593,553678.1200017445,366.92819866328693
84086.0,91600.0,0.04,0.007,0.288,8313459.252,0.19018718829437076,0.8098128117056292,79.4074835551102,,
84171.0,91600.0,0.03,0.003,0.287,8291830.733,0.18865300656992742,0.8113469934300725,79.08547971130754,,
84257.0,91600.0,0.03,0.003,0.287,8270211.947,0.18712033723108826,0.8128796627689118,78.76305561302502,,
84343.0,91600.0,0.03,0.003,0.287,8270211.947,0.18712033723108826,0.8128796627689118,78.76305561302502,,
84429.0,91600.0,0.05,0.01,0.287,8248604.988,0.1855893367181224,0.8144106632818776,78.44023200505598,,
84514.0,91600.0,0.03,0.005,0.287,8227011.974,0.18406016362163408,0.8159398363783659,78.11702969877172,,
84600.0,91600.0,0.03,0.004,0.287,8205435.04,0.1825329787992966,0.8174670212007034,77.79346957787286,,
84686.0,91600.0,0.04,0.005,0.287,8183876.346,0.18100794549813162,0.8189920545018684,77.46957260447967,,
84772.0,91600.0,0.03,0.003,0.287,8162338.074,0.17948522948255938,0.8205147705174406,77.14535982558435,,
84857.0,91600.0,0.05,0.01,0.287,8140822.432,0.17796499916875086,0.8220350008312491,76.82085237978632,,
84943.0,91600.0,0.05,0.01,0.287,8140822.432,0.17796499916875086,0.8220350008312491,76.82085237978632,,
85029.0,91600.0,0.06,0.014,0.287,8119331.655,0.17644742576577493,0.8235525742342251,76.49607150449894,633165.5383599658,331.46882556219725
85115.0,91600.0,0.03,0.004,0.287,8097868.005,0.17493268342406074,0.8250673165759392,76.17103854360778,,
85200.0,91600.0,0.03,0.004,0.286,8076433.776,0.17342094939175587,0.8265790506082441,75.84577495547926,,
85286.0,91600.0,0.04,0.008,0.286,8055031.292,0.17191240417953224,0.8280875958204678,75.52030232157007,,
85372.0,91600.0,0.04,0.006,0.286,8033662.91,0.17040723173471828,0.8295927682652817,75.19464235552117,,
85458.0,91600.0,0.02,0.001,0.286,8012331.026,0.16890561962524323,0.8310943803747568,74.86881691283521,,
85543.0,91600.0,0.02,0.001,0.286,8012331.026,0.16890561962524323,0.8310943803747568,74.86881691283521,,
85629.0,91600.0,0.04,0.008,0.286,7991038.069,0.1674077592342974,0.8325922407657026,74.54284800119383,,
85715.0,91600.0,0.02,0.002,0.286,7969786.513,0.16591384596663583,0.8340861540333642,74.21675779138805,,
85801.0,91600.0,0.02,0.002,0.286,7948578.87,0.1644240794671867,0.8355759205328133,73.89056862910333,,
85886.0,91600.0,0.03,0.005,0.286,7927417.698,0.16293866385327474,0.8370613361467253,73.56430304728772,,
85972.0,91600.0,0.03,0.002,0.286,7906305.604,0.16145780796118292,0.8385421920388171,73.23798377954125,,
86058.0,91600.0,0.03,0.003,0.285,7885245.245,0.15998172560839835,0.8400182743916016,72.91163377425076,705606.4279176693,285.2003747746956
86144.0,91600.0,0.03,0.003,0.285,7885245.245,0.15998172560839835,0.8400182743916016,72.91163377425076,,
86229.0,91600.0,0.03,0.005,0.285,7864239.328,0.15851063587258823,0.8414893641274117,72.58527620987506,,
86315.0,91600.0,0.07,0.013,0.285,7843290.622,0.15704476338858533,0.8429552366114147,72.25893451106711,,
86401.0,91600.0,0.03,0.004,0.285,7822401.951,0.15558433866460625,0.8444156613353937,71.93263236608352,,
86487.0,91600.0,0.02,0.001,0.285,7801576.206,0.15412959841916585,0.8458704015808342,71.60639374525171,,
86572.0,91600.0,0.02,0.002,0.285,7780816.344,0.1526807859397541,0.8473192140602459,71.28024292073704,,
86658.0,91600.0,0.02,0.002,0.285,7760125.394,0.15123815146487118,0.8487618485351288,70.95420448774132,,
86744.0,91600.0,0.02,0.002,0.285,7760125.394,0.15123815146487118,0.8487618485351288,70.95420448774132,,
86830.0,91600.0,0.04,0.007,0.285,7739506.461,0.1498019525903644,0.8501980474096356,70.62830338693536,,
86915.0,91600.0,0.04,0.004,0.285,7718962.731,0.14837245470139013,0.8516275452986098,70.3025649285328,,
87001.0,91600.0,0.03,0.002,0.285,7698497.476,0.14694993143067708,0.853050068569323,69.97701481772069,,
87087.0,91600.0,0.02,0.002,0.284,7678114.059,0.14553466514365748,0.8544653348563425,69.6516791818122,307652.02024570864,330.459916051975
87173.0,91600.0,0.02,0.001,0.284,7657815.938,0.144126947450475,0.8558730525495251,69.32658459873929,,
87258.0,91600.0,0.02,0.001,0.284,7637606.677,0.142727079744062,0.8572729202559379,69.0017581272499,,
87344.0,91600.0,0.02,0.001,0.284,7637606.677,0.142727079744062,0.8572729202559379,69.0017581272499,,
87430.0,91600.0,0.03,0.004,0.284,7617489.946,0.14133537376257618,0.8586646262374238,68.67722733834852,,
87516.0,91600.0,0.03,0.004,0.284,7597469.53,0.13995215217292012,0.8600478478270799,68.35302034808052,,
87601.0,91600.0,0.03,0.005,0.284,7577549.336,0.1385777491702917,0.8614222508297082,68.02916585111849,,
87687.0,91600.0,0.03,0.003,0.284,7557733.401,0.137212511086184,0.862787488913816,67.70569315498928,,
87773.0,91600.0,0.04,0.005,0.284,7538025.893,0.13585679699390782,0.8641432030060922,67.38263221400943,,
87859.0,91600.0,0.04,0.005,0.284,7518431.124,0.1345109792962284,0.8654890207037715,67.06001366238297,,
87944.0,91600.0,0.04,0.005,0.284,7518431.124,0.1345109792962284,0.8654890207037715,67.06001366238297,,
88030.0,91600.0,0.04,0.006,0.284,7498953.553,0.13317544427430783,0.8668245557256922,66.73786884499359,,
88116.0,91600.0,0.06,0.009,0.283,7479597.789,0.13185059256982487,0.8681494074301751,66.41622984445789,612892.4493022681,232.95639698043948
88202.0,91600.0,0.03,0.004,0.283,7460368.601,0.13053683956327808,0.8694631604367219,66.09512950223544,,
88287.0,91600.0,0.05,0.008,0.283,7441270.915,0.12923461560022487,0.8707653843997751,65.7746014311566,,
88373.0,91600.0,0.01,0.001,0.283,7422309.815,0.1279443660041229,0.8720556339958772,65.45468001573731,,
88459.0,91600.0,0.04,0.006,0.283,7403490.543,0.12666655079834604,0.873333449201654,65.13540039594893,,
88545.0,91600.0,0.04,0.006,0.283,7403490.543,0.12666655079834604,0.873333449201654,65.13540039594893,,
88630.0,91600.0,0.07,0.013,0.283,7384818.49,0.12540164404259452,0.8745983559574055,64.81679842903817,,
