easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
31300.0,87300.0,0.01,0.001,0.335,9069058.437,0.25893902339766517,0.7410609766023348,29.08902245080755,1200195.347040901,307.48681906910997
31369.0,87300.0,0.02,0.002,0.335,9056912.683,0.25817687432064357,0.7418231256793564,29.12221011818404,,
31438.0,87300.0,0.02,0.002,0.335,9056912.683,0.25817687432064357,0.7418231256793564,29.12221011818404,,
31507.0,87300.0,0.01,0.001,0.335,9044580.58,0.25739125376173666,0.7426087462382633,29.157338086541667,,
31577.0,87300.0,0.02,0.002,0.335,9032066.794,0.25658263269579307,0.7434173673042069,29.194387254213428,,
31646.0,87300.0,0.02,0.002,0.335,9032066.794,0.25658263269579307,0.7434173673042069,29.194387254213428,907436.1922951941,285.83524789644827
31715.0,87300.0,0.0,0.0,0.335,9019376.057,0.25575148955208593,0.7442485104479141,29.23333817874522,,
31784.0,87300.0,0.01,0.0,0.335,9006513.14,0.2548983077972131,0.7451016922027869,29.27417119055501,,
31853.0,87300.0,0.01,0.0,0.335,8993482.832,0.2540235737661891,0.7459764262338109,29.31686649508956,,
31922.0,87300.0,0.01,0.0,0.335,8993482.832,0.2540235737661891,0.7459764262338109,29.31686649508956,,
31991.0,87300.0,0.01,0.001,0.334,8980289.923,0.2531277747402427,0.7468722252597573,29.361404263358693,690993.1155823591,300.6530928454512
32061.0,87300.0,0.02,0.002,0.334,8966939.184,0.25221139726384306,0.7477886027361569,29.407764711351664,,
32130.0,87300.0,0.02,0.002,0.334,8966939.184,0.25221139726384306,0.7477886027361569,29.407764711351664,,
32199.0,87300.0,0.03,0.004,0.334,8953435.355,0.2512749256890919,0.7487250743109082,29.45592816870288,,
32268.0,87300.0,0.0,0.0,0.334,8939783.131,0.25031884093275353,0.7496811590672465,29.50587513751795,,
32337.0,87300.0,0.0,0.0,0.334,8939783.131,0.25031884093275353,0.7496811590672465,29.50587513751795,659852.0550008646,331.2980595906061
32406.0,87300.0,0.02,0.001,0.334,8925987.153,0.2493436194291522,0.7506563805708478,29.557586341965767,,
32476.0,87300.0,0.02,0.002,0.334,8912051.997,0.24834973226112683,0.7516502677388732,29.611042769545826,,
32545.0,87300.0,0.02,0.002,0.334,8912051.997,0.24834973226112683,0.7516502677388732,29.611042769545826,,
32614.0,87300.0,0.04,0.005,0.334,8897982.172,0.24733764445133,0.75266235554867,29.66622570489078,,
32683.0,87300.0,0.0,0.0,0.334,8883782.107,0.24630781439604946,0.7536921856039506,29.723116756862662,417539.10725836107,301.1589582274926
32752.0,87300.0,0.0,0.0,0.333,8869456.153,0.24526069342491585,0.7547393065750841,29.78169787980409,,
32821.0,87300.0,0.0,0.0,0.333,8869456.153,0.24526069342491585,0.7547393065750841,29.78169787980409,,
32890.0,87300.0,0.03,0.004,0.333,8855008.578,0.2441967254702377,0.7558032745297623,29.841951389599878,,
32960.0,87300.0,0.02,0.001,0.333,8840443.564,0.24311634683194616,0.7568836531680538,29.903859975366903,,
33029.0,87300.0,0.02,0.001,0.333,8840443.564,0.24311634683194616,0.7568836531680538,29.903859975366903,513807.0723239472,261.3877229081514
33098.0,87300.0,0.04,0.007,0.333,8825765.205,0.24201998602415414,0.7579800139758459,29.96740670724958,,
33167.0,87300.0,0.03,0.003,0.333,8810977.509,0.24090806369153278,0.7590919363084672,30.032575040977996,,
