easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
17700.0,43000.0,0.03,0.004,0.334,11579681.449,0.04555784075748266,0.9544421592425173,70.6107924977829,452351.34450938494,254.0881249556009
17783.0,43000.0,0.03,0.003,0.334,11597914.829,0.0455187174672057,0.9544812825327943,70.91567039691783,,
17866.0,43000.0,0.04,0.008,0.333,11616065.171,0.04548218077126546,0.9545178192287346,71.21984298806426,,
17949.0,43000.0,0.04,0.008,0.333,11616065.171,0.04548218077126546,0.9545178192287346,71.21984298806426,,
18033.0,43000.0,0.04,0.007,0.333,11634130.822,0.04544827309422495,0.954551726905775,71.52330582321218,786626.395975165,339.7028969363306
18116.0,43000.0,0.04,0.005,0.333,11652110.128,0.04541703688529868,0.9545829631147014,71.82605380240855,,
18199.0,43000.0,0.04,0.006,0.332,11670001.439,0.045388514621010574,0.9546114853789894,72.1280811775994,,
18282.0,43000.0,0.02,0.002,0.332,11687803.102,0.04536274880770874,0.9546372511922913,72.42938155668078,,
18365.0,43000.0,0.08,0.03,0.332,11705513.463,0.045339781984254465,0.9546602180157455,72.72994790771051,1100002.5201339007,255.83521161045678
18448.0,43000.0,0.08,0.03,0.332,11705513.463,0.045339781984254465,0.9546602180157455,72.72994790771051,,
18531.0,43000.0,0.04,0.004,0.331,11723130.869,0.04531965672453457,0.9546803432754655,73.02977256325211,,
18614.0,43000.0,0.04,0.008,0.331,11740653.666,0.04530241564021973,0.9546975843597802,73.32884722488538,,
18698.0,43000.0,0.04,0.006,0.331,11758080.198,0.04528810138337842,0.9547118986166215,73.62716296779337,436245.1985334927,252.02834109502405
18781.0,43000.0,0.04,0.006,0.33,11775408.806,0.0452767566491281,0.9547232433508719,73.92471024546792,,
18864.0,43000.0,0.04,0.006,0.33,11792637.831,0.04526842417819569,0.9547315758218043,74.22147889447852,,
18947.0,43000.0,0.04,0.006,0.33,11792637.831,0.04526842417819569,0.9547315758218043,74.22147889447852,,
19030.0,43000.0,0.04,0.009,0.33,11809765.611,0.04526314675959448,0.9547368532404055,74.51745813931541,804230.859044917,255.8422073540791
19113.0,43000.0,0.04,0.008,0.329,11826790.481,0.04526096723305359,0.9547390327669464,74.81263659728519,,
19196.0,43000.0,0.02,0.001,0.329,11843710.775,0.04526192849156028,0.9547380715084397,75.1070022834367,,
19280.0,43000.0,0.02,0.003,0.329,11860524.822,0.045266073483800136,0.9547339265161998,75.40054261551789,,
19363.0,43000.0,0.02,0.001,0.328,11877230.948,0.045273445216385835,0.9547265547836141,75.69324441896097,1074364.4947629191,346.93628309249345
19446.0,43000.0,0.02,0.001,0.328,11877230.948,0.045273445216385835,0.9547265547836141,75.69324441896097,,
19529.0,43000.0,0.05,0.009,0.328,11893827.475,0.04528408675621542,0.9547159132437846,75.98509393186767,,
19612.0,43000.0,0.04,0.006,0.328,11910312.721,0.0452980412326386,0.9547019587673614,76.27607680999078,,
19695.0,43000.0,0.04,0.007,0.327,11926685.001,0.04531535183943309,0.9546846481605669,76.5661781317397,298507.8657349975,247.35983617800144
19778.0,43000.0,0.04,0.006,0.327,11942942.622,0.045336061836830505,0.9546639381631695,76.85538240312503,,
19861.0,43000.0,0.03,0.003,0.327,11959083.891,0.04536021455337922,0.9546397854466208,77.14367356274629,,
19945.0,43000.0,0.03,0.003,0.327,11959083.891,0.04536021455337922,0.9546397854466208,77.14367356274629,,
20028.0,43000.0,0.02,0.002,0.327,11975107.104,0.04538785338749136,0.9546121466125086,77.4310349867182,361900.8387542539,257.57946668563665
20111.0,43000.0,0.03,0.004,0.326,11991010.557,0.045419021809213075,0.9545809781907869,77.71744949358765,,
20194.0,43000.0,0.06,0.014,0.326,12006792.536,0.04545376336154459,0.9545462366384554,78.00289934923211,,
20277.0,43000.0,0.04,0.006,0.326,12022451.324,0.04549212166170936,0.9545078783382906,78.28736627173951,,
20360.0,43000.0,0.05,0.008,0.325,12037985.194,0.04553414040229179,0.9544658595977082,78.57083143623102,507839.05662910064,345.89020532665916
20443.0,43000.0,0.05,0.008,0.325,12037985.194,0.04553414040229179,0.9544658595977082,78.57083143623102,,
20527.0,43000.0,0.04,0.005,0.325,12053392.416,0.04557986335219776,0.9544201366478022,78.85327547969395,,
20610.0,43000.0,0.05,0.009,0.325,12068671.252,0.04562933435743968,0.9543706656425603,79.13467850579259,,
20693.0,43000.0,0.05,0.007,0.324,12083819.955,0.04568259734162132,0.9543174026583787,79.41502008961771,705430.1493440747,317.49316031632424
20776.0,43000.0,0.02,0.002,0.324,12098836.774,0.045739696306459174,0.9542603036935409,79.69427928246584,,
20859.0,43000.0,0.01,0.001,0.324,12113719.946,0.04580067533188958,0.9541993246681104,79.97243461657995,,
20942.0,43000.0,0.01,0.001,0.324,12113719.946,0.04580067533188958,0.9541993246681104,79.97243461657995,,
21025.0,43000.0,0.04,0.007,0.323,12128467.705,0.04586557857601873,0.9541344214239813,80.24946410987931,701539.7658574275,283.56684170810206
21109.0,43000.0,0.02,0.002,0.323,12143078.272,0.04593445027501201,0.954065549724988,80.52534527071506,,
21192.0,43000.0,0.03,0.004,0.323,12157549.865,0.04600733474245428,0.9539926652575457,80.80005510258489,,
21275.0,43000.0,0.04,0.006,0.323,12171880.689,0.046084276368737465,0.9539157236312625,81.07357010890976,,
21358.0,43000.0,0.04,0.006,0.322,12186068.942,0.04616531962010301,0.9538346803798969,81.34586629778038,354925.0691409616,321.1820135572442
21441.0,43000.0,0.04,0.006,0.322,12186068.942,0.04616531962010301,0.9538346803798969,81.34586629778038,,
21524.0,43000.0,0.05,0.01,0.322,12200112.814,0.046250509037324965,0.953749490962675,81.6169191867757,,
21607.0,43000.0,0.03,0.005,0.322,12214010.485,0.04633988923438663,0.9536601107656134,81.88670380779085,,
21690.0,43000.0,0.05,0.01,0.321,12227760.126,0.046433504896490015,0.95356649510351,82.15519471194068,495997.36756646313,293.60647575790586
21774.0,43000.0,0.05,0.01,0.321,12241359.898,0.046531400778245066,0.953468599221755,82.42236597449227,,
21857.0,43000.0,0.05,0.009,0.321,12254807.954,0.04663362170106601,0.953366378298934,82.68819119990427,,
21940.0,43000.0,0.05,0.009,0.321,12254807.954,0.04663362170106601,0.953366378298934,82.68819119990427,,
22023.0,43000.0,0.02,0.002,0.32,12268102.436,0.046740212550657384,0.9532597874493426,82.95264352693381,419035.0778280665,289.0375918241198
22106.0,43000.0,0.03,0.002,0.32,12281241.477,0.04685121827396108,0.9531487817260389,83.21569563386555,,
22189.0,43000.0,0.03,0.003,0.32,12294223.202,0.0469666838758226,0.9530333161241774,83.47731974383134,,
22272.0,43000.0,0.03,0.005,0.32,12307045.722,0.04708665441521071,0.9529133455847892,83.73748763029269,,
22356.0,43000.0,0.04,0.006,0.319,12319707.142,0.047211175001294875,0.9527888249987051,83.99617062265592,844631.0147307444,270.2777344911731
22439.0,43000.0,0.04,0.006,0.319,12319707.142,0.047211175001294875,0.9527888249987051,83.99617062265592,,
22522.0,43000.0,0.02,0.002,0.319,12332205.556,0.04734029078893305,0.9526597092110669,84.25333961207751,,
22605.0,43000.0,0.04,0.004,0.319,12344539.048,0.047474046973792754,0.9525259530262072,84.50896505743748,,
22688.0,43000.0,0.05,0.01,0.318,12356705.691,0.0476124887871622,0.9523875112128378,84.76301699153838,836552.0691055354,315.6933805837064
22771.0,43000.0,0.05,0.008,0.318,12368703.55,0.047755661490291236,0.9522443385097088,85.01546502753604,,
22854.0,43000.0,0.04,0.007,0.318,12380530.68,0.04790361036820726,0.9520963896317928,85.26627836561254,,
22937.0,43000.0,0.04,0.007,0.318,12380530.68,0.04790361036820726,0.9520963896317928,85.26627836561254,,
23021.0,43000.0,0.05,0.011,0.318,12392185.125,0.04805638072322586,0.9519436192767742,85.51542579995392,907332.4780661399,298.2232561898162
23104.0,43000.0,0.04,0.005,0.317,12403664.921,0.04821401786777686,0.9517859821322231,85.76287572599044,,
23187.0,43000.0,0.05,0.01,0.317,12414968.094,0.04837656711700237,0.9516234328829977,86.00859614800545,,
23270.0,43000.0,0.03,0.004,0.317,12426092.661,0.04854407378055192,0.9514559262194481,86.25255468707503,,
23353.0,43000.0,0.03,0.002,0.316,12437036.63,0.04871658315416644,0.9512834168458335,86.49471858939316,850657.2338743713,315.41806459653
23436.0,43000.0,0.03,0.002,0.316,12437036.63,0.04871658315416644,0.9512834168458335,86.49471858939316,,
23519.0,43000.0,0.04,0.006,0.316,12447797.999,0.048894140510341765,0.9511058594896582,86.73505473501527,,
23603.0,43000.0,0.04,0.005,0.316,12458374.759,0.04907679108870726,0.9509232089112928,86.97352964703347,,
23686.0,43000.0,0.03,0.003,0.316,12468764.893,0.04926458008575486,0.9507354199142452,87.21010950122948,328171.9865966914,358.42872312765894
23769.0,43000.0,0.05,0.008,0.315,12478966.376,0.049457552643836056,0.9505424473561639,87.44476013621794,,
23852.0,43000.0,0.03,0.005,0.315,12488977.173,0.04965575383961678,0.9503442461603833,87.67744706413193,,
23935.0,43000.0,0.03,0.005,0.315,12488977.173,0.04965575383961678,0.9503442461603833,87.67744706413193,,
24018.0,43000.0,0.05,0.009,0.315,12498795.246,0.04985922867190514,0.9501407713280948,87.90813548187813,1051505.6562304108,257.55188484623926
24101.0,43000.0,0.03,0.003,0.315,12508418.548,0.05006802204869779,0.9499319779513022,88.13679028297967,,
24184.0,43000.0,0.04,0.006,0.314,12517845.025,0.05028217877364533,0.9497178212263546,88.36337607005645,,
24268.0,43000.0,0.05,0.01,0.314,12527072.62,0.05050174353161732,0.9494982564683827,88.587857167975,,
24351.0,43000.0,0.05,0.009,0.314,12536099.27,0.050726760873803414,0.9492732391261965,88.81019763770531,330929.7960363057,274.2796325170003
24434.0,43000.0,0.05,0.009,0.314,12536099.27,0.050726760873803414,0.9492732391261965,88.81019763770531,,
24517.0,43000.0,0.04,0.007,0.314,12544922.906,0.050957275201655015,0.949042724798345,89.0303612909007,,
24600.0,43000.0,0.02,0.002,0.313,12553541.459,0.05119333075048834,0.9488066692495116,89.24831170525664,,
24683.0,43000.0,0.04,0.007,0.313,12561952.853,0.0514349715718442,0.9485650284281558,89.46401224068285,971665.6779652186,346.2088688237824
24766.0,43000.0,0.04,0.007,0.313,12570155.013,0.05168224151529881,0.9483177584847012,89.67742605630282,,
24850.0,43000.0,0.04,0.007,0.313,12570155.013,0.05168224151529881,0.9483177584847012,89.67742605630282,,
24933.0,43000.0,0.03,0.004,0.313,12578145.862,0.05193518420936864,0.9480648157906314,89.88851612834999,,
25016.0,43000.0,0.02,0.002,0.312,12585923.321,0.05219384304139512,0.9478061569586049,90.09724526892639,468887.967907296,234.19279211959562
25099.0,43000.0,0.05,0.011,0.312,12593485.314,0.052458261136688805,0.9475417388633112,90.30357614577348,,
25182.0,43000.0,0.03,0.003,0.312,12600829.765,0.052728481336753064,0.947271518663247,90.50747130293576,,
25265.0,43000.0,0.05,0.009,0.312,12607954.601,0.05300454617645849,0.9469954538235416,90.70889318248797,,
25348.0,43000.0,0.05,0.009,0.312,12607954.601,0.05300454617645849,0.9469954538235416,90.70889318248797,616583.409446038,290.49589498188453
25432.0,43000.0,0.02,0.002,0.311,12614857.755,0.053286497860426905,0.9467135021395731,90.90780414725306,,
25515.0,43000.0,0.04,0.006,0.311,12621537.161,0.053574378238319474,0.9464256217616805,91.104166504593,,
25598.0,43000.0,0.02,0.001,0.311,12627990.763,0.05386822877928027,0.9461317712207198,91.29794253125534,,
25681.0,43000.0,0.01,0.0,0.311,12634216.51,0.054168090545305206,0.9458319094546948,91.4890944993483,802868.5563807152,282.90808313121084
25764.0,43000.0,0.03,0.003,0.31,12640212.364,0.05447400416371187,0.9455259958362882,91.67758470339096,,
25847.0,43000.0,0.03,0.003,0.31,12640212.364,0.05447400416371187,0.9455259958362882,91.67758470339096,,
25930.0,43000.0,0.03,0.005,0.31,12645976.292,0.05478600979859055,0.9452139902014094,91.86337548852818,,
