easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
86900.0,42400.0,0.05,0.011,0.298,10659916.208,0.1429505360164461,0.8570494639835539,33.13585831202369,755701.8709449852,327.78093991236165
86965.0,42400.0,0.05,0.009,0.298,10670412.347,0.1423413907948573,0.8576586092051427,32.83070448825386,,
87030.0,42400.0,0.05,0.009,0.298,10670412.347,0.1423413907948573,0.8576586092051427,32.83070448825386,909487.2653713688,303.7053288112755
87095.0,42400.0,0.05,0.011,0.298,10680845.638,0.14173431213896007,0.85826568786104,32.52623003516635,,
87161.0,42400.0,0.06,0.014,0.298,10691215.255,0.14112930618771574,0.8588706938122843,32.2224551762328,970379.1594584591,305.0653397919209
87226.0,42400.0,0.06,0.014,0.298,10691215.255,0.14112930618771574,0.8588706938122843,32.2224551762328,,
87291.0,42400.0,0.03,0.003,0.298,10701520.384,0.14052637865951492,0.8594736213404851,31.91939984666517,1337198.6802708209,265.144730000756
87356.0,42400.0,0.07,0.022,0.298,10711760.22,0.1399255348576759,0.8600744651423241,31.617083682024546,,
87421.0,42400.0,0.07,0.022,0.298,10711760.22,0.1399255348576759,0.8600744651423241,31.617083682024546,735855.145428676,264.2928771223741
87486.0,42400.0,0.04,0.005,0.298,10721933.967,0.13932677967591922,0.8606732203240808,31.315526006745454,,
87552.0,42400.0,0.07,0.022,0.298,10732040.841,0.13873011760429352,0.8612698823957065,31.014745822736934,861078.627164684,251.17305655037234
87617.0,42400.0,0.07,0.022,0.298,10732040.841,0.13873011760429352,0.8612698823957065,31.014745822736934,,
87682.0,42400.0,0.07,0.016,0.297,10742080.07,0.13813555273501701,0.861864447264983,30.714761797943048,471412.71068474534,265.4133699405317
87747.0,42400.0,0.07,0.016,0.297,10742080.07,0.13813555273501701,0.861864447264983,30.714761797943048,,
87812.0,42400.0,0.04,0.006,0.297,10752050.896,0.13754308876866073,0.8624569112313393,30.415592255083876,786756.247439816,245.96618348578335
87877.0,42400.0,0.06,0.013,0.297,10761952.571,0.13695272902033678,0.8630472709796633,30.117255160319107,,
87942.0,42400.0,0.06,0.013,0.297,10761952.571,0.13695272902033678,0.8630472709796633,30.117255160319107,735696.5333464844,350.8415010247652
88008.0,42400.0,0.07,0.018,0.297,10771784.364,0.13636447642614413,0.8636355235738559,29.819768112212255,,
88073.0,42400.0,0.06,0.009,0.297,10781545.558,0.13577833354953414,0.8642216664504658,29.523148330787226,1616279.2972972468,273.32219652085547
88138.0,42400.0,0.06,0.009,0.297,10781545.558,0.13577833354953414,0.8642216664504658,29.523148330787226,,
88203.0,42400.0,0.07,0.025,0.297,10791235.45,0.13519430258786339,0.8648056974121366,29.227412646717717,763848.1242444534,316.2864460182423
88268.0,42400.0,0.06,0.012,0.297,10800853.354,0.13461238537899284,0.8653876146210071,28.9325774908902,,
88333.0,42400.0,0.06,0.012,0.297,10800853.354,0.13461238537899284,0.8653876146210071,28.9325774908902,1158750.3564800448,298.22067539480435
88398.0,42400.0,0.05,0.01,0.297,10810398.602,0.1340325834078497,0.8659674165921503,28.638658884084048,,
88464.0,42400.0,0.06,0.015,0.297,10819870.541,0.13345489781306838,0.8665451021869316,28.34567242710038,365701.8343033469,260.2366485497316
88529.0,42400.0,0.06,0.015,0.297,10819870.541,0.13345489781306838,0.8665451021869316,28.34567242710038,,
88594.0,42400.0,0.05,0.006,0.296,10829268.537,0.1328793293934534,0.8671206706065466,28.05363329110047,600817.6415367672,231.95868671708683
88659.0,42400.0,0.06,0.015,0.296,10838591.975,0.13230587861460355,0.8676941213853965,27.762556208422808,,
88724.0,42400.0,0.06,0.015,0.296,10838591.975,0.13230587861460355,0.8676941213853965,27.762556208422808,636469.449721461,336.0237517390081
88789.0,42400.0,0.04,0.006,0.296,10847840.257,0.13173454561527173,0.8682654543847282,27.47245546374469,,
88855.0,42400.0,0.06,0.011,0.296,10857012.809,0.13116533021363252,0.8688346697863675,27.18334488573143,1319678.0023165208,382.8927763641656
88920.0,42400.0,0.06,0.011,0.296,10857012.809,0.13116533021363252,0.8688346697863675,27.18334488573143,,
88985.0,42400.0,0.06,0.014,0.296,10866109.072,0.13059823191355377,0.8694017680864462,26.895237839128054,457032.8117884321,297.8795664475371
89050.0,42400.0,0.06,0.014,0.296,10866109.072,0.13059823191355377,0.8694017680864462,26.895237839128054,,
89115.0,42400.0,0.06,0.014,0.296,10875128.512,0.130033249910565,0.869966750089435,26.60814721738805,660741.9753598205,444.65163753360844
89180.0,42400.0,0.07,0.018,0.296,10884070.613,0.12947038309766482,0.8705296169023352,26.322085435850145,,
89245.0,42400.0,0.07,0.018,0.296,10884070.613,0.12947038309766482,0.8705296169023352,26.322085435850145,650997.7586644362,284.9503894727612
89311.0,42400.0,0.06,0.018,0.296,10892934.882,0.12890963007100553,0.8710903699289945,26.0370644254388,,
89376.0,42400.0,0.06,0.015,0.296,10901720.849,0.1283509891352534,0.8716490108647466,25.75309562703208,423824.7758423377,228.33533626674273
89441.0,42400.0,0.06,0.015,0.296,10901720.849,0.1283509891352534,0.8716490108647466,25.75309562703208,,
89506.0,42400.0,0.06,0.016,0.296,10910428.065,0.12779445830863828,0.8722055416913617,25.470189986381342,236785.44849465677,332.61500479388303
89571.0,42400.0,0.05,0.008,0.295,10919056.102,0.12724003532800734,0.8727599646719927,25.188357949775778,,
89636.0,42400.0,0.05,0.008,0.295,10919056.102,0.12724003532800734,0.8727599646719927,25.188357949775778,590342.483330069,210.36314906287615
89701.0,42400.0,0.04,0.007,0.295,10927604.558,0.1266877176532989,0.8733122823467011,24.9076094602179,,
89767.0,42400.0,0.05,0.009,0.295,10936073.053,0.12613750247181849,0.8738624975281815,24.627953954439853,729069.0105507451,368.1287010509014
89832.0,42400.0,0.05,0.009,0.295,10936073.053,0.12613750247181849,0.8738624975281815,24.627953954439853,,
89897.0,42400.0,0.06,0.013,0.295,10944461.229,0.12558938670225867,0.8744106132977414,24.34940036055713,545936.0470670611,377.1523524380248
89962.0,42400.0,0.05,0.01,0.295,10952768.754,0.12504336699836258,0.8749566330016374,24.071957096346054,,
90027.0,42400.0,0.05,0.01,0.295,10952768.754,0.12504336699836258,0.8749566330016374,24.071957096346054,716356.8507036458,341.62471316482083
90092.0,42400.0,0.05,0.008,0.295,10960995.316,0.1244994397521933,0.8755005602478068,23.795632068396234,,
90158.0,42400.0,0.06,0.019,0.295,10969140.629,0.12395760109722938,0.8760423989027706,23.520432671846415,1287578.6613252133,244.22193636135458
90223.0,42400.0,0.06,0.019,0.295,10969140.629,0.12395760109722938,0.8760423989027706,23.520432671846415,,
90288.0,42400.0,0.06,0.016,0.295,10977204.431,0.12341784691094826,0.8765821530890517,23.24636579092983,991992.4603399507,414.5720458450553
90353.0,42400.0,0.08,0.023,0.295,10985186.481,0.12288017281719701,0.877119827182803,22.973437800214597,,
