easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
70800.0,73500.0,0.05,0.009,0.321,9770069.561,0.058337029595690475,0.9416629704043096,83.01266782705119,1196445.4290030026,332.2332828875395
70867.0,73500.0,0.05,0.011,0.32,9769519.371,0.05910872143382407,0.9408912785661759,82.96470322547,,
70935.0,73500.0,0.05,0.011,0.32,9769519.371,0.05910872143382407,0.9408912785661759,82.96470322547,644851.2588856325,255.95812252306894
71002.0,73500.0,0.05,0.01,0.32,9768978.199,0.059890841066345096,0.9401091589336549,82.91212804115268,,
71070.0,73500.0,0.06,0.012,0.32,9768445.09,0.06068314598824494,0.939316854011755,82.85496891350182,766859.3841323165,301.481631897969
71137.0,73500.0,0.06,0.012,0.32,9768445.09,0.06068314598824494,0.939316854011755,82.85496891350182,,
71205.0,73500.0,0.04,0.007,0.32,9767919.052,0.0614853770966337,0.9385146229033663,82.79325485717422,289721.109742884,261.85551996282487
71272.0,73500.0,0.04,0.007,0.32,9767399.055,0.06229726029762099,0.937702739702379,82.72701707538047,,
71339.0,73500.0,0.04,0.007,0.32,9767399.055,0.06229726029762099,0.937702739702379,82.72701707538047,347020.63521659723,185.73305491590494
71407.0,73500.0,0.05,0.008,0.32,9766884.036,0.06311850813321587,0.9368814918667842,82.6562887707669,,
71474.0,73500.0,0.05,0.011,0.32,9766372.91,0.06394882140613348,0.9360511785938666,82.58110495638375,1217577.4144692444,338.1466455138006
71542.0,73500.0,0.05,0.011,0.32,9766372.91,0.06394882140613348,0.9360511785938666,82.58110495638375,,
71609.0,73500.0,0.05,0.009,0.32,9765864.567,0.06478789078199723,0.9352121092180028,82.50150226914259,1051385.4042040084,323.5675026603729
71676.0,73500.0,0.07,0.017,0.32,9765357.881,0.06563539835163382,0.9343646016483662,82.41751878772575,,
71744.0,73500.0,0.07,0.017,0.32,9765357.881,0.06563539835163382,0.9343646016483662,82.41751878772575,745171.4428396797,260.0369300678539
71811.0,73500.0,0.06,0.012,0.32,9764851.714,0.06649101913826069,0.9335089808617393,82.32919385673752,,
71879.0,73500.0,0.05,0.007,0.319,9764344.92,0.06735442253749808,0.9326455774625019,82.23656791845389,1165522.4876417075,266.59972021995645
71946.0,73500.0,0.05,0.007,0.319,9764344.92,0.06735442253749808,0.9326455774625019,82.23656791845389,,
72014.0,73500.0,0.06,0.015,0.319,9763836.351,0.06822527368056164,0.9317747263194384,82.13968235329962,727928.9598851583,286.9337772846021
72081.0,73500.0,0.05,0.013,0.319,9763324.855,0.06910323471367061,0.9308967652863294,82.0385793299087,,
72148.0,73500.0,0.05,0.013,0.319,9763324.855,0.06910323471367061,0.9308967652863294,82.0385793299087,343533.51670749235,227.04044810933246
72216.0,73500.0,0.03,0.005,0.319,9762809.287,0.06998796598871407,0.930012034011286,81.9333016651777,,
72283.0,73500.0,0.04,0.007,0.319,9762288.508,0.07087912716276222,0.9291208728372378,81.82389269484776,196886.66977708467,282.371719843698
72351.0,73500.0,0.05,0.008,0.319,9761761.388,0.07177637820544877,0.9282236217945512,81.71039615446553,,
72418.0,73500.0,0.05,0.008,0.319,9761761.388,0.07177637820544877,0.9282236217945512,81.71039615446553,490347.0478112034,270.01553289973134
72486.0,73500.0,0.03,0.003,0.319,9761226.812,0.07267938031477729,0.9273206196852227,81.59285607089062,,
72553.0,73500.0,0.05,0.011,0.319,9760683.676,0.07358779674359921,0.9264122032564008,81.47131666389001,1075482.3907173886,323.2473818682778
72620.0,73500.0,0.05,0.011,0.319,9760683.676,0.07358779674359921,0.9264122032564008,81.47131666389001,,
72688.0,73500.0,0.04,0.009,0.318,9760130.897,0.07450129353949399,0.925498706460506,81.34582225766266,548509.289353232,289.56812661477295
72755.0,73500.0,0.05,0.014,0.318,9759567.411,0.07541954020202271,0.9245804597979773,81.21641720177763,,
72823.0,73500.0,0.05,0.014,0.318,9759567.411,0.07541954020202271,0.9245804597979773,81.21641720177763,1139269.9191860557,287.62739701140805
72890.0,73500.0,0.05,0.009,0.318,9758992.172,0.07634221026155333,0.9236577897384467,81.08314580102422,,
72957.0,73500.0,0.05,0.01,0.318,9758404.159,0.0772689817845719,0.9227310182154281,80.94605225363794,1122485.1020308377,265.9741278160725
73025.0,73500.0,0.05,0.01,0.318,9758404.159,0.0772689817845719,0.9227310182154281,80.94605225363794,,
73092.0,73500.0,0.07,0.015,0.318,9757802.373,0.07819953781038741,0.9218004621896125,80.80518059736472,613204.3160478482,318.9433804073154
73160.0,73500.0,0.06,0.017,0.318,9757185.842,0.07913356672437638,0.9208664332756236,80.66057466269478,,
73227.0,73500.0,0.06,0.017,0.318,9757185.842,0.07913356672437638,0.9208664332756236,80.66057466269478,824919.4634762004,196.33045342191377
73295.0,73500.0,0.05,0.011,0.318,9756553.617,0.08007076257283818,0.9199292374271618,80.51227803278321,,
73362.0,73500.0,0.04,0.007,0.318,9755904.776,0.08101082532451866,0.9189891746754814,80.36033400937859,474117.512459456,226.2908162713258
73429.0,73500.0,0.04,0.007,0.318,9755904.776,0.08101082532451866,0.9189891746754814,80.36033400937859,,
73497.0,73500.0,0.04,0.008,0.317,9755238.425,0.08195346108361255,0.9180465389163874,80.20478558430604,1381377.9873580101,345.5078113961776
73564.0,73500.0,0.05,0.013,0.317,9754553.696,0.08289838225892698,0.917101617741073,80.04567541586279,,
73632.0,73500.0,0.05,0.013,0.317,9754553.696,0.08289838225892698,0.917101617741073,80.04567541586279,1035306.8813498626,296.88520721606255
73699.0,73500.0,0.05,0.014,0.317,9753849.749,0.08384530769354553,0.9161546923064545,79.88304580973258,,
