easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
69700.0,71900.0,0.03,0.003,0.324,9628794.673,0.035871324757911514,0.9641286752420885,80.9108047020178,762303.2728835278,312.64596460083055
69793.0,71900.0,0.08,0.024,0.324,9627855.482,0.036496365910056984,0.963503634089943,80.91657163272387,,
69886.0,71900.0,0.05,0.008,0.324,9626978.886,0.03714105710584695,0.9628589428941531,80.91691474789309,,
69978.0,71900.0,0.08,0.026,0.324,9626164.905,0.03780551788051997,0.96219448211948,80.91181386181013,,
70071.0,71900.0,0.06,0.012,0.324,9625413.281,0.03848977493115426,0.9615102250688458,80.90125990819497,,
70164.0,71900.0,0.06,0.013,0.324,9624723.477,0.03919376080329266,0.9608062391967074,80.88525509162689,604782.2381335133,323.4468485119167
70257.0,71900.0,0.06,0.012,0.323,9624094.68,0.03991731519927522,0.9600826848007248,80.8638127366741,,
70350.0,71900.0,0.06,0.012,0.323,9624094.68,0.03991731519927522,0.9600826848007248,80.8638127366741,,
70442.0,71900.0,0.05,0.013,0.323,9623525.812,0.04066018880967494,0.9593398111903251,80.83695684607997,,
70535.0,71900.0,0.06,0.014,0.323,9623015.551,0.041422049385800006,0.9585779506142,80.80472140065689,,
70628.0,71900.0,0.07,0.017,0.323,9622562.353,0.042202489626756066,0.9577975103732439,80.76714944981327,500684.01732073014,291.0190401402281
70721.0,71900.0,0.08,0.026,0.323,9622164.477,0.0430010363655516,0.9569989636344484,80.72429205231508,,
70813.0,71900.0,0.06,0.01,0.323,9621820.022,0.043817160510314604,0.9561828394896854,80.67620712995479,,
70906.0,71900.0,0.04,0.005,0.323,9621526.952,0.04465028722338004,0.95534971277662,80.62295829358045,,
70999.0,71900.0,0.05,0.012,0.323,9621283.128,0.04549980588956566,0.9545001941104343,80.56461369340666,,
71092.0,71900.0,0.07,0.017,0.323,9621086.336,0.04636507951921626,0.9536349204807837,80.50124493435177,898411.2104282473,259.926649533312
71185.0,71900.0,0.08,0.023,0.323,9620934.315,0.04724545333432622,0.9527545466656738,80.43292608536082,,
71277.0,71900.0,0.05,0.011,0.322,9620824.778,0.048140262385057066,0.9518597376149429,80.35973280045137,,
71370.0,71900.0,0.07,0.018,0.322,9620755.432,0.049048838129245036,0.950951161870755,80.28174155912384,,
71463.0,71900.0,0.05,0.009,0.322,9620723.995,0.04997051397570549,0.9500294860242945,80.19902902609081,,
71556.0,71900.0,0.06,0.014,0.322,9620728.212,0.05090462984117436,0.9490953701588256,80.11167152460416,732608.052464772,307.91127439905364
71649.0,71900.0,0.06,0.014,0.322,9620728.212,0.05090462984117436,0.9490953701588256,80.11167152460416,,
71741.0,71900.0,0.06,0.012,0.322,9620765.862,0.05185053580301012,0.9481494641969899,80.0197446139007,,
71834.0,71900.0,0.04,0.006,0.322,9620834.77,0.052807594947474085,0.9471924050525259,79.92332275922418,,
71927.0,71900.0,0.05,0.009,0.322,9620932.811,0.05377518552008389,0.9462248144799161,79.82247908221537,,
72020.0,71900.0,0.05,0.012,0.322,9621057.919,0.054752702483299484,0.9452472975167006,79.7172851795202,462486.80561231315,313.23639235946024
72113.0,71900.0,0.07,0.025,0.322,9621208.083,0.05573955858048544,0.9442604414195146,79.6078109981528,,
72205.0,71900.0,0.04,0.008,0.321,9621381.356,0.056735184995552884,0.9432648150044471,79.49412475741931,,
72298.0,71900.0,0.06,0.013,0.321,9621575.854,0.057739031687225446,0.9422609683127745,79.37629290819672,,
72391.0,71900.0,0.05,0.011,0.321,9621789.752,0.05875056746555496,0.941249432534445,79.2543801218744,,
