easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,thickness (ft),proppant weight (lbs),pump rate (cubic feet/min)
4600.0,14600.0,0.05,0.013,0.357,6815161.032,0.16813726365411738,0.8318627363458826,5.0,611920.5053677117,321.46627673357875
4673.0,14600.0,0.07,0.016,0.357,6835946.606,0.1681563069136411,0.8318436930863589,5.0,,
4746.0,14600.0,0.07,0.016,0.357,6835946.606,0.1681563069136411,0.8318436930863589,5.0,,
4820.0,14600.0,0.06,0.018,0.356,6856721.202,0.16817497167990123,0.8318250283200987,5.0,598268.54515596,356.88369255035934
4893.0,14600.0,0.05,0.011,0.356,6877485.506,0.1681932404340528,0.8318067595659472,5.0,,
4966.0,14600.0,0.05,0.011,0.356,6898240.223,0.16821109518896976,0.8317889048110303,5.0,,
5039.0,14600.0,0.05,0.011,0.356,6898240.223,0.16821109518896976,0.8317889048110303,5.0,1112545.991953422,223.73713291495517
5112.0,14600.0,0.08,0.028,0.356,6918986.08,0.16822851748836457,0.8317714825116355,5.0,,
5185.0,14600.0,0.06,0.013,0.356,6939723.822,0.168245488406299,0.8317545115937011,5.0,,
5259.0,14600.0,0.07,0.02,0.356,6960454.217,0.1682619885482188,0.8317380114517812,5.0,762361.1476563178,209.92124860694906
5332.0,14600.0,0.07,0.02,0.356,6960454.217,0.1682619885482188,0.8317380114517812,5.0,,
5405.0,14600.0,0.07,0.019,0.356,6981178.052,0.16827799805301932,0.8317220019469806,5.0,,
5478.0,14600.0,0.06,0.015,0.356,7001896.134,0.16829349659648363,0.8317065034035164,5.0,2004573.921285025,307.4572968413947
5551.0,14600.0,0.05,0.011,0.355,7022609.291,0.1683084633962654,0.8316915366037346,5.0,,
5624.0,14600.0,0.05,0.011,0.355,7022609.291,0.1683084633962654,0.8316915366037346,5.0,,
5698.0,14600.0,0.06,0.012,0.355,7043318.37,0.16832287721872471,0.8316771227812753,5.0,870633.0216126924,302.3366232737688
5771.0,14600.0,0.07,0.019,0.355,7064024.239,0.1683367163868618,0.8316632836131382,5.0,,
5844.0,14600.0,0.07,0.019,0.355,7064024.239,0.1683367163868618,0.8316632836131382,5.0,,
5917.0,14600.0,0.06,0.014,0.355,7084727.783,0.16834995879121534,0.8316500412087846,5.0,939927.8476197772,237.2701411536459
5990.0,14600.0,0.06,0.017,0.355,7105429.907,0.16836258190178657,0.8316374180982135,5.0,,
6063.0,14600.0,0.07,0.014,0.355,7126131.535,0.16837456278312615,0.8316254372168739,5.0,,
6137.0,14600.0,0.07,0.014,0.355,7126131.535,0.16837456278312615,0.8316254372168739,5.0,228843.94086160947,263.7910478014481
6210.0,14600.0,0.05,0.012,0.355,7146833.606,0.1683858781112512,0.8316141218887488,5.0,,
6283.0,14600.0,0.06,0.013,0.355,7167537.077,0.1683965041934797,0.8316034958065203,5.0,,
6356.0,14600.0,0.06,0.012,0.354,7188242.921,0.16840641699096676,0.8315935830090333,5.0,159106.07467471156,262.23177287328343
6429.0,14600.0,0.06,0.012,0.354,7188242.921,0.16840641699096676,0.8315935830090333,5.0,,
6503.0,14600.0,0.04,0.005,0.354,7208952.125,0.16841559214426827,0.8315844078557317,5.0,,
6576.0,14600.0,0.06,0.013,0.354,7229665.689,0.16842400500199267,0.8315759949980073,5.0,347086.27708657447,333.7426672585835
6649.0,14600.0,0.06,0.013,0.354,7229665.689,0.16842400500199267,0.8315759949980073,5.0,,
6722.0,14600.0,0.08,0.022,0.354,7250384.628,0.16843163065302896,0.8315683693469711,5.0,,
6795.0,14600.0,0.08,0.03,0.354,7271109.965,0.16843844396183905,0.831561556038161,5.0,1247792.5200051763,294.0120964038937
6868.0,14600.0,0.05,0.007,0.354,7291842.732,0.16844441960810727,0.8315555803918927,5.0,,
6942.0,14600.0,0.05,0.007,0.354,7291842.732,0.16844441960810727,0.8315555803918927,5.0,,
7015.0,14600.0,0.05,0.014,0.354,7312583.971,0.16844953212951572,0.8315504678704843,5.0,432120.74535201764,219.3640092953083
7088.0,14600.0,0.05,0.011,0.354,7333334.727,0.16845375596899964,0.8315462440310004,5.0,,
7161.0,14600.0,0.04,0.007,0.354,7354096.05,0.16845706552610487,0.8315429344738952,5.0,,
7234.0,14600.0,0.04,0.007,0.354,7354096.05,0.16845706552610487,0.8315429344738952,5.0,274428.4738239583,302.87155630003855
7307.0,14600.0,0.05,0.01,0.353,7374868.99,0.16845943521235746,0.8315405647876426,5.0,,
7381.0,14600.0,0.07,0.016,0.353,7395654.598,0.16846083951080115,0.8315391604891988,5.0,,
